Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-77.69556	25.547968	-49.754322	-110.55652	622.2	0.18655042	0.14277418	0.619688	-0.2491771	4000	-0.019324958	214.86934	-6.67572e-06	-77.40358	3.6770134	-5.4794555e-07	1.943023681640625
1	-102.32858	21.941051	-53.456753	-115.18249	217.33333	-8.051054	1.8034112	-5.518755	-16.265032	8000	0.002514869	365.61624	-1.8250197e-05	-310.93082	3.6791644	-1.3352632e-06	3.323460340499878
2	-62.449974	5.462815	-55.066578	-69.17433	1000.0	-7.2932987	7.31132	-2.2284071	-82.763435	12000	0.01034987	51.79959	-2.3171306e-05	-48.12245	3.628641	3.0471683e-06	4.673748254776001
3	-55.65049	5.148052	-47.313484	-61.37548	1000.0	-5.8999944	1.2674081	-2.8819575	-20.006433	16000	-0.009468235	2.9664772	-2.6322901e-05	-1.1620343	3.6967983	2.8055615e-06	6.03278923034668
4	-55.177734	2.3016827	-52.84799	-57.852905	1000.0	-5.5523767	1.4500055	-2.2867756	-24.784143	20000	-0.047692336	2.8166285	-2.2619963e-05	-1.367377	3.7411609	7.5086355e-06	7.375272035598755
5	-60.019253	4.4798136	-54.114124	-65.76604	1000.0	-5.395849	1.6666013	-2.237168	-23.737835	24000	0.027717717	6.268231	-2.8233975e-05	-3.1811001	3.6628633	-5.9847234e-06	8.751954078674316
6	-81.59133	22.837467	-58.7171	-109.78491	625.6	-5.99113	1.0126516	-2.888785	-25.305895	28000	-0.0014580488	161.29308	-1.5892088e-05	-70.412186	3.6640747	1.4490485e-06	10.103528022766113
7	-69.47628	23.481657	-48.588818	-109.32708	763.25	-18.640932	19.22084	-2.4397283	-73.38767	32000	-0.00809443	474.81055	-1.2397766e-05	-402.3725	3.6858735	-2.585411e-06	11.468081712722778
8	-90.36475	26.039177	-57.737476	-115.0788	438.8	-7.287925	4.600215	-4.1289287	-47.63159	36000	-0.0023621768	146.08476	-1.30254775e-05	-104.083824	3.67215	2.2702516e-06	12.828876256942749
9	-85.78319	24.147049	-55.352066	-110.17922	537.0	-8.014005	10.005979	-2.9803662	-96.066925	40000	-0.0065166354	56.89602	-2.1028332e-05	-14.827547	3.65907	-8.9758635e-07	14.407855987548828
