Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-363.3036	164.39748	-90.19027	-709.28723	93.46342	-0.30176592	0.12559068	-0.0024138093	-0.9414265	4000	0.005469471	42148.24	-5.9992075e-05	nan	1.8237762	-2.4932117e-05	2.000859498977661
1	-383.6686	175.84981	-60.52547	-712.9773	90.0	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.8209214	nan	3.4719185829162598
2	-128.29987	42.9191	26.44437	-201.00334	71.37037	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	4.703852891921997
3	-135.2746	54.04861	43.542152	-300.60052	70.163635	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	5.932484149932861
4	-131.5193	30.068487	-1.8335841	-188.70587	69.21429	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	7.160469055175781
5	-133.8219	41.858414	29.786999	-220.00671	71.01786	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	8.374760866165161
6	-125.37015	36.876266	19.060335	-202.5825	66.68965	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	9.61365532875061
7	-141.93886	48.370552	-46.44726	-371.00882	69.46429	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	10.85713791847229
8	-129.44269	47.565334	29.372507	-200.77985	70.23637	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	12.093866109848022
9	-129.8274	41.80075	2.7513876	-288.36334	70.29091	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	13.743359565734863
