Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.634705	0.99348074	-89.08635	-91.66505	1000.0	0.06850583	0.11378991	0.84644645	-0.46149054	4000	-0.01710362	68.010826	-3.2474287e-05	-57.578125	3.669034	-6.7782103e-06	1.6127705574035645
1	-90.459854	0.803653	-89.32551	-91.54591	1000.0	-5.2962184	0.25927177	-3.41611	-6.137903	8000	0.02754803	11.152448	-1.3684854e-05	-10.445254	3.6881008	-4.5372844e-06	2.832456588745117
2	-89.2094	1.8559613	-86.09477	-90.6961	1000.0	-8.476157	0.33690035	-5.9175544	-9.677858	12000	-0.0037351102	0.4754259	-3.9115548e-05	-0.13768056	3.6701117	-1.9115478e-05	4.031605243682861
3	-89.78661	1.7172109	-86.98126	-91.362175	1000.0	-8.747053	0.23567629	-7.1103077	-10.366622	16000	0.045725465	0.34930396	-0.00010806136	-0.06065151	3.6636012	4.565298e-06	5.254948616027832
4	-90.507774	1.8209064	-87.983925	-92.28305	1000.0	-8.81301	0.28056416	-7.6959743	-10.570607	20000	-0.005137235	0.24027213	-3.475882e-05	-0.029459354	3.69411	8.82557e-06	6.466665267944336
5	-90.4386	0.836817	-89.482796	-91.39423	1000.0	-8.873651	0.26959687	-8.175121	-11.096343	24000	0.025255919	0.08371699	-6.1541796e-05	-0.03357273	3.6740646	-4.6469268e-06	7.6637537479400635
6	-90.74809	0.3776621	-90.17092	-91.22614	1000.0	-8.8703165	0.1635621	-8.362285	-10.450611	28000	0.06875795	0.065171756	-0.000109467655	-0.013782891	3.6636765	-2.5522142e-05	8.85378098487854
7	-89.77916	2.4049444	-85.669495	-91.77441	1000.0	-8.710526	0.2875174	-7.977472	-11.169535	32000	0.020114228	0.28142545	-7.304922e-05	-0.038707703	3.6880374	-1.68539e-05	10.054554224014282
8	-91.05188	1.8223026	-88.12923	-93.04769	1000.0	-8.823515	0.2860632	-8.013132	-10.903182	36000	0.013246391	0.6737819	-2.8228387e-05	-0.19579405	3.6761155	1.954323e-05	11.271412372589111
9	-91.7353	1.075254	-90.52571	-93.24937	1000.0	-8.828909	0.43157858	-7.8990006	-12.217445	40000	0.03861312	0.12353339	-6.854348e-05	-0.07630721	3.6431384	3.1747073e-05	12.749464273452759
