Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-79.27349	26.854643	-49.845284	-116.26078	625.0	0.17496797	0.14194715	0.63213146	-0.22448653	4000	-0.0138913095	231.44255	-3.0606985e-05	-22.219875	3.6770139	3.8677445e-07	1.8467707633972168
1	-101.25946	19.78864	-57.220436	-113.50703	223.33333	-1.4918276	0.18834448	-0.7537574	-2.240827	8000	-0.025743425	504.10132	-5.1934272e-05	-30.762728	3.6791477	-5.6767476e-07	3.220324754714966
2	-62.631397	5.0477448	-54.38606	-67.98624	1000.0	-3.0053039	0.26746863	-2.2590852	-4.024568	12000	-0.04032725	9.8697815	-0.00012638234	-2.8265145	3.6285727	5.085197e-05	4.620468854904175
3	-58.453297	5.0771093	-52.9985	-66.67466	1000.0	-3.5794742	0.26586398	-2.8139493	-4.6398125	16000	-0.06047057	6.008201	-0.00019737007	-1.987183	3.6966467	3.0115423e-05	6.006377935409546
4	-63.656418	4.420504	-56.440056	-68.09019	1000.0	-4.1010566	0.2848919	-3.2885163	-5.039182	20000	-0.022756115	5.925584	-8.7285414e-05	-1.5488455	3.7409	3.1822532e-05	7.407098293304443
5	-60.025665	7.380247	-53.626472	-71.78523	1000.0	-4.554869	0.30954954	-3.256651	-5.5329185	24000	-0.013037413	3.6252596	-0.00014984608	-0.8717307	3.6625876	3.9237784e-07	8.859983921051025
6	-98.07237	32.306538	-60.67987	-143.54083	499.2	-5.0496306	0.34693614	-3.3082943	-6.2395253	28000	-0.05085337	296.52707	-7.516891e-05	-15.105497	3.6637564	2.2100241e-05	10.287864685058594
7	-82.46536	28.159647	-51.970398	-112.134514	534.5	-6.733353	0.42552292	-4.5913363	-8.134342	32000	0.012718014	178.67651	-3.0636787e-05	-2.620188	3.6854599	1.9799472e-06	11.699931144714355
8	-92.43715	25.1465	-61.607468	-119.09894	447.8	-7.0077147	0.43240434	-4.6203656	-8.961685	36000	0.018122017	263.4415	-3.8783997e-05	-6.792676	3.6717622	2.2871197e-06	13.149621963500977
9	-82.949745	27.174768	-54.362293	-112.17592	544.75	-7.759365	0.48585075	-6.053355	-9.573429	40000	-0.0002900064	183.99236	-1.9654632e-05	-2.9063852	3.658715	1.3005346e-05	14.84310007095337
