Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-107.64122	7.5247073	-95.47285	-123.582146	141.43478	-0.1420242	0.37881762	1.0929203	-1.222657	4000	-0.0071540996	2672.254	-0.007799642	-1863.2576	3.6770139	0.008083997	2.062164545059204
1	-104.636406	7.1159534	-93.56349	-120.43433	162.59091	-42.87524	4.6931515	-26.637482	-52.600235	8000	0.017424077	653.58813	-0.0037409998	-146.92242	3.6797743	0.006437172	3.5134406089782715
2	-110.99163	9.492517	-99.72836	-132.33858	205.11111	-37.565994	12.480147	4.4580207	-63.312187	12000	-0.002306804	508.4057	-0.0044260845	-83.4329	3.6298451	0.0009899172	4.97829270362854
3	-108.09392	8.808439	-98.9762	-132.70105	187.25	-44.121548	17.89495	6.7520046	-79.7573	16000	-0.005684428	465.98285	-0.003220383	-106.41377	3.6985211	0.0027410637	6.458789825439453
4	-105.39923	16.792904	-58.92974	-121.6777	333.3	-29.69254	19.937517	8.103581	-96.57926	20000	0.012243271	342.18976	-0.006894462	-100.13039	3.7433321	0.0031146193	7.886793851852417
5	-111.26433	14.812813	-95.47022	-148.039	231.27272	-16.523832	21.18084	24.308443	-87.64017	24000	-0.0014475584	421.3313	-0.006083891	-91.153465	3.6653373	0.0040373346	9.330954313278198
6	-89.73299	33.107887	-48.333015	-125.04535	559.6	-14.73575	10.700605	2.0569208	-96.16969	28000	0.037029997	286.4638	-0.0038610883	-77.57926	3.6666853	0.0050951755	10.778122663497925
7	-87.79307	35.46519	-53.35007	-139.46597	765.75	-8.551336	6.253187	-0.105719216	-71.51471	32000	-0.040295724	104.784584	-0.0012651049	-24.857563	3.6887355	0.0039949636	12.201558113098145
8	-73.58853	23.699402	-56.748333	-114.445854	769.75	-8.733246	5.337487	2.3668287	-43.439426	36000	0.017447263	124.57182	-0.0020287326	-20.67417	3.6750975	0.0041305274	13.648218393325806
9	-74.629654	25.633007	-56.425606	-118.85037	769.0	-6.2366834	2.0322683	1.7231755	-23.024708	40000	-0.022588521	113.08173	-0.002226442	-5.166355	3.6621318	0.0037851692	15.373677730560303
