Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	63.05024	35.80232	172.39096	-87.57858	4000	0.0	4736.5674	0.0	-4384.3926	0.0	0.0	2.1367270946502686
1	0.0	0.0	0.0	0.0	1000.0	5.827072	11.460505	50.242302	-52.057274	8000	0.0	148.1975	0.0	-85.16193	0.0	0.0	3.9436416625976562
2	0.0	0.0	0.0	0.0	1000.0	1.647812	7.8026648	34.31889	-30.810303	12000	0.0	68.28108	0.0	-21.23518	0.0	0.0	5.730568885803223
3	0.0	0.0	0.0	0.0	1000.0	1.2167335	6.2614937	28.567524	-34.483326	16000	0.0	38.0276	0.0	-8.169904	0.0	0.0	7.527290344238281
4	0.0	0.0	0.0	0.0	1000.0	0.7026689	5.561033	25.248806	-31.119661	20000	0.0	30.318308	0.0	-5.3453636	0.0	0.0	9.34139633178711
5	0.0	0.0	0.0	0.0	1000.0	0.6683209	5.116956	24.289454	-27.65713	24000	0.0	27.49942	0.0	-3.9330993	0.0	0.0	11.145399332046509
6	0.0	0.0	0.0	0.0	1000.0	0.06255107	4.7948976	22.838856	-24.371975	28000	0.0	24.277454	0.0	-2.9502525	0.0	0.0	12.976455926895142
7	0.0	0.0	0.0	0.0	1000.0	0.65860766	4.49137	20.48932	-22.044504	32000	0.0	22.212059	0.0	-3.2822871	0.0	0.0	14.788239479064941
8	0.0	0.0	0.0	0.0	1000.0	-0.1614224	4.2317853	20.573128	-20.92208	36000	0.0	19.165054	0.0	-2.2681198	0.0	0.0	16.601643800735474
9	0.0	0.0	0.0	0.0	1000.0	0.61914605	4.11799	20.359987	-19.42819	40000	0.0	16.97718	0.0	-1.3815093	0.0	0.0	18.60217523574829
