Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-794.6629	161.91464	-464.5181	-1214.5413	103.97298	0.5208485	0.1244707	1.0718381	0.29861844	4000	0.007579595	155848.62	0.00074571	-311.16016	1.8369071	0.82834274	1.5869991779327393
1	-280.8623	162.01982	-12.494409	-545.0134	115.75	-0.04561883	0.1053034	0.13589935	-0.46188372	8000	-0.008020222	23566.566	-2.9122457e-06	-17.456299	2.8573003	4.2387842e-07	2.7376818656921387
2	-285.2458	127.51285	-38.278915	-596.6532	112.51515	-0.10934502	0.10653191	0.09480724	-0.5910293	12000	-0.008127555	21672.86	-5.9604645e-07	-16.989014	2.8189976	1.4141199e-07	3.8925795555114746
3	-244.10228	167.77525	-19.094635	-584.37976	112.17647	-0.16509023	0.09995222	0.038892157	-0.5847424	16000	0.028450184	20323.889	-9.179115e-06	-12.613525	2.846251	-2.5615395e-06	5.042827606201172
4	-246.97717	145.67552	-48.335445	-655.6001	108.2	-0.23807302	0.11137319	-0.02059982	-0.8011277	20000	-0.003942175	19180.836	-8.050352e-06	-11.745605	2.8459737	9.13471e-07	6.2290613651275635
5	-256.72348	135.85634	-10.713839	-504.99573	116.666664	-0.27730447	0.11046013	-0.08196388	-0.7584689	24000	-0.011283904	19282.947	-6.7153014e-06	-12.129883	2.8493235	2.616912e-06	7.420626401901245
6	-207.73499	130.44014	-24.286251	-426.87875	110.85294	-0.33630458	0.10070329	-0.11496243	-0.77298033	28000	0.004087344	14306.092	-6.960705e-06	-8.266357	2.8097153	4.4286026e-08	8.594794034957886
7	-242.02075	127.0249	1.2815994	-471.48776	105.27778	-0.36492974	0.106718205	-0.1616231	-0.7700871	32000	0.009730466	18251.918	-1.5366822e-06	-11.233398	2.844141	-2.278984e-07	9.727358102798462
8	-238.62752	145.0919	-41.017574	-641.56476	105.0	-0.42111176	0.09547471	-0.20149615	-0.79709697	36000	0.019392341	18843.008	-2.6002526e-06	-10.461426	2.8407607	-2.70903e-07	10.884220361709595
9	-214.47533	145.00574	38.40117	-548.5211	104.27778	-0.46378413	0.11203122	-0.2461491	-0.89410233	40000	-0.02250868	16448.326	-5.13345e-06	-8.510498	2.8574238	-3.1136572e-06	12.23664927482605
