Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-146.03922	84.2132	34.69408	-456.51932	85.40909	-0.008985119	0.39540002	0.8434776	-1.3167647	4000	-0.009563535	8318.902	-6.5378845e-07	-64.0813	1.8369071	-5.6345766e-07	1.538161277770996
1	-165.78267	87.03924	-59.771687	-394.59726	90.52381	-0.41570818	0.41514406	0.39362326	-1.7193826	8000	-0.018292692	9732.479	-2.1001324e-07	-1.0540771	1.8592355	5.403161e-08	2.5555386543273926
2	-158.1514	77.217575	-40.77193	-447.76727	90.833336	-0.41665295	0.37808868	0.5197629	-1.5880638	12000	-0.0016152337	8690.514	-3.5390258e-07	-1.0205078	1.8209475	-7.003548e-09	3.576244592666626
3	-148.82478	86.843	48.86185	-367.84308	95.65854	-0.43552795	0.42327443	0.52490413	-1.6379247	16000	0.014182102	8223.091	-4.3958426e-07	-0.9700928	1.8482157	5.0500038e-08	4.611926794052124
4	-152.21974	91.912766	-3.8052776	-429.7654	90.93023	-0.45829102	0.422253	0.54175436	-1.8110723	20000	-0.00511723	8991.604	-6.2957406e-07	-0.9659424	1.8478848	1.9273162e-07	5.646351099014282
5	-159.77925	86.46683	-63.08802	-502.2213	86.38636	-0.42093182	0.40048853	0.55627656	-2.0071256	24000	0.00087025017	9648.123	-5.9232116e-07	-1.0657959	1.8512411	1.52722e-07	6.671430587768555
6	-175.98503	96.59235	3.5989187	-425.7559	94.775	-0.4563002	0.43468753	0.31732255	-1.7000997	28000	-0.012530617	10925.328	-4.5262277e-07	-1.1162109	1.8116541	-5.984305e-08	7.7032470703125
7	-159.82712	74.86208	-58.97772	-398.3787	90.53658	-0.4574698	0.40286654	0.31436554	-1.7301722	32000	-0.009132668	8933.681	-7.613562e-07	-1.0222168	1.8460712	1.3446808e-07	8.730030298233032
8	-168.53859	94.81273	9.762717	-368.99326	93.57576	-0.44225353	0.40457523	0.40100086	-1.7825272	36000	0.0068221986	8624.346	-8.866191e-07	-0.8244324	1.8426723	-1.2922287e-07	11.84380578994751
9	-170.75461	80.40447	1.9412878	-386.42795	93.78571	-0.47799054	0.43813115	0.4641683	-1.8710015	40000	-0.0028534047	9886.301	-9.4645657e-07	-1.0535889	1.859299	4.2222442e-07	13.18173885345459
