Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-200.33258	144.43805	23.23155	-551.24005	89.976746	0.3034047	0.17645468	0.72011936	-0.23585343	4000	-0.012408672	18905.611	-4.0886458e-05	-15493.131	1.8317795	7.058158e-06	1.7127888202667236
1	-232.34427	154.63988	-31.067432	-576.92755	90.023254	-99.69525	53.029484	105.68367	-177.50558	8000	-0.0004695952	5097.6123	-0.00010290742	-1596.2017	1.839251	-9.21832e-06	3.0097572803497314
2	-200.96175	163.49596	-25.301304	-591.74115	90.0	-118.06584	57.57147	-35.629017	-218.42754	12000	-0.02100578	3335.7043	-8.528121e-05	-617.24066	1.8485227	-1.5251666e-05	4.306607723236084
3	-173.71217	127.18298	-5.90105	-498.12863	88.558136	-98.14911	65.19914	-26.482985	-241.73335	16000	-0.007585015	1643.4498	-0.00015373714	-477.13586	1.8130574	-1.7046837e-05	5.607004642486572
4	-188.59232	133.601	-2.8579583	-513.3672	90.61905	-105.335556	64.10288	-33.894577	-245.42964	20000	-0.008837227	2207.2754	-4.920736e-05	-497.70898	1.8234291	-8.005321e-06	6.912752628326416
5	-181.05565	129.47046	36.93535	-466.65378	86.08889	-105.96374	63.651333	-24.735031	-255.19098	24000	-0.0033332556	1900.9714	-0.00011487119	-275.20517	1.8248546	6.178498e-06	8.20780897140503
6	-241.47466	161.57584	-47.00815	-557.5955	92.166664	-113.565186	67.66292	-24.153954	-252.55832	28000	-0.03718044	2961.875	-8.368213e-05	-935.7006	1.821524	2.3675859e-05	9.501186609268188
7	-208.99498	144.591	-42.283894	-454.8371	91.63415	-113.525085	68.99225	-29.549864	-266.7815	32000	0.0029159933	2223.3699	-0.00016286224	-497.27826	1.8381312	-6.5178265e-06	10.786878824234009
8	-198.9731	139.34578	-36.925087	-551.8434	94.725	-126.5104	63.847084	-33.154186	-258.68372	36000	0.008521348	2231.8403	-0.0002315531	-981.76843	1.8507129	4.7815e-06	12.079674243927002
9	-167.85745	123.77457	32.167595	-442.05524	91.57143	-103.5175	65.31797	-25.428589	-267.2873	40000	-0.020581521	1797.2542	-0.000104985666	-468.06732	1.8450518	-3.5039364e-05	13.673135995864868
