Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-103.76499	13.395697	-78.97281	-116.64152	331.2857	-0.08682342	0.275807	1.0811541	-0.92306685	4000	0.002948001	526.652	-0.0021518618	-122.66425	3.669034	0.00038274218	1.7523243427276611
1	-132.6858	37.26081	-86.63902	-187.44914	489.33334	-5.073706	0.7892273	-2.05761	-8.754778	8000	0.0114969015	544.28894	-0.0008421093	-115.10336	3.6881118	0.00080995343	2.9416682720184326
2	-129.73224	48.64181	-77.54401	-179.48668	902.5	-12.428144	1.3289531	-7.6048512	-18.858242	12000	0.033225	205.26816	-0.0006220788	-1.4619899	3.6703022	0.00020299655	4.1215338706970215
3	-98.75481	34.40547	-77.24096	-158.29123	881.0	-13.120896	1.0593668	-8.687154	-19.026993	16000	-0.011522561	115.99658	-0.0005142391	-6.018482	3.6642888	0.00023493342	5.313741445541382
4	-122.0255	25.379292	-80.3874	-176.40959	283.55554	-11.37092	1.2070245	-7.600099	-16.484943	20000	0.005558878	631.76886	-0.00018182397	-107.65151	3.6950707	0.00028531038	6.488335132598877
5	-118.70769	12.86431	-109.48439	-156.15489	107.3	-18.795578	3.6384442	-8.419588	-31.645754	24000	0.0063917637	569.4973	-0.00029323623	-113.381226	3.6753235	7.089558e-05	7.6824188232421875
6	-111.0711	9.888248	-74.45445	-121.15469	121.5	-22.92413	8.481375	-7.054634	-47.27261	28000	-0.023647666	619.7838	-0.0003375709	-325.0838	3.665237	0.00010271756	8.879589796066284
7	-113.315475	13.612172	-78.68317	-131.87834	189.77777	-22.461357	15.521381	0.10378693	-69.59924	32000	-0.014258474	303.64767	-0.00027387775	-32.58381	3.689714	4.3303844e-05	10.061213254928589
8	-117.65794	14.148516	-108.352135	-168.074	105.6	-22.936869	19.364424	3.0198588	-72.4847	36000	-0.013195019	422.10632	-0.000522621	-34.562706	3.677837	0.0005379166	11.256127834320068
9	-97.084915	15.586189	-80.50761	-112.67337	537.75	-15.208107	13.893268	3.3290503	-76.15366	40000	-0.026433825	146.78294	-0.0006090412	-50.99373	3.6448665	-8.041915e-05	12.809894561767578
