Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-76.99037	25.592707	-51.294125	-109.77519	620.8	0.1740982	0.14440547	0.63237774	-0.2621863	4000	-0.020088196	206.19249	-1.1309981e-05	-68.578896	3.6770139	-2.5256875e-06	2.012735605239868
1	-101.641945	18.364191	-60.86792	-113.425674	229.5	-7.1841855	1.6518761	-4.7022123	-14.226021	8000	-0.010788828	380.54825	-2.7813017e-05	-225.23888	3.6791615	-4.0833647e-06	3.438349485397339
2	-61.034676	5.386195	-53.63665	-66.628	1000.0	-8.141669	7.9527893	-0.4785291	-51.580364	12000	-0.011763595	61.170616	-7.197261e-05	-59.066135	3.6286275	3.005454e-05	4.8691489696502686
3	-57.90053	3.6280942	-54.221775	-61.709435	1000.0	-5.3189874	1.0291111	-3.6488829	-13.675967	16000	-0.013414893	2.0861905	-7.380359e-05	-0.926851	3.6967678	4.593998e-06	6.360084772109985
4	-58.90338	5.862436	-52.045166	-67.28332	1000.0	-5.4477134	0.5962549	-3.9446676	-10.533893	20000	-0.044062734	1.5059079	-7.922202e-05	-0.39409733	3.7411244	2.1098584e-05	7.994373083114624
5	-59.852764	4.4479504	-55.84442	-67.17853	1000.0	-5.53863	1.1276306	-3.3827965	-13.440611	24000	0.03819561	1.8139446	-4.728385e-05	-0.8623127	3.6628191	-3.7524023e-07	9.61339259147644
6	-94.88136	22.579132	-61.9968	-121.05172	445.0	-5.6420712	0.74509954	-2.781963	-10.246682	28000	-0.020154193	272.00253	-2.4404377e-05	-139.31467	3.664044	6.539136e-06	11.260561227798462
7	-83.69011	27.333815	-55.461	-112.78634	534.5	-8.654472	8.541629	-2.7297082	-55.978027	32000	0.0027363747	99.935585	-1.6391277e-05	-50.80822	3.6858242	4.6523514e-06	12.89374303817749
8	-98.46991	21.733797	-60.2019	-114.8603	292.25	-11.6065	15.293709	1.8930048	-70.706924	36000	-0.011654735	134.22429	-6.2301755e-05	-48.737236	3.6721058	8.1962935e-06	14.543709754943848
9	-86.88201	23.65187	-57.955017	-111.25979	536.75	-7.222668	10.051599	2.0971537	-86.03498	40000	0.010232136	66.43469	-3.0186027e-05	-36.58792	3.6590142	-1.0370493e-05	16.412217140197754
