Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.23950234	0.09543324	0.029215578	-0.5465736	4000	0.038248558	0.06012742	-4.535541e-07	-0.013408943	1.6072037	1.4901218e-09	2.5119287967681885
1	0.0	0.0	0.0	0.0	1000.0	-0.2107495	0.09082941	0.05137641	-0.5423	8000	0.01643422	0.048519507	-4.9965456e-07	-0.0127237085	1.6291558	-1.5214086e-07	4.391876935958862
2	0.0	0.0	0.0	0.0	1000.0	-0.18184307	0.08852721	0.08448425	-0.5010927	12000	0.0044976845	0.03678292	-5.112961e-07	-0.010524083	1.6066234	5.996227e-08	6.250493288040161
3	0.0	0.0	0.0	0.0	1000.0	-0.148678	0.08950539	0.14791769	-0.4964414	16000	-0.010384321	0.028627846	-1.8393621e-07	-0.00868514	1.5939815	-2.3867187e-07	8.134686946868896
4	0.0	0.0	0.0	0.0	1000.0	-0.110892646	0.089601226	0.15114053	-0.4534939	20000	0.007859128	0.019533245	-3.4389086e-07	-0.005636984	1.62718	-4.7296286e-08	10.008286476135254
5	0.0	0.0	0.0	0.0	1000.0	-0.072841585	0.08816603	0.15652357	-0.4234314	24000	0.0012321528	0.01246001	-4.48199e-07	-0.0034415019	1.6474626	2.1375715e-07	11.85778021812439
6	0.0	0.0	0.0	0.0	1000.0	-0.03292988	0.088263206	0.20403102	-0.40499264	28000	-0.012686268	0.008796165	-2.2863969e-07	-0.0016406312	1.6121199	-1.5148521e-07	13.713860750198364
7	0.0	0.0	0.0	0.0	1000.0	-0.0062133037	0.08411147	0.24528179	-0.37992185	32000	-0.03893396	0.008023103	-4.377216e-07	-0.0007229856	1.621187	1.4014543e-07	15.595155715942383
8	0.0	0.0	0.0	0.0	1000.0	-0.0028704798	0.078023225	0.22161792	-0.3129459	36000	0.004157247	0.0062627597	-3.3713877e-07	-0.0005745117	1.6206502	8.623303e-08	17.47991442680359
9	0.0	0.0	0.0	0.0	1000.0	0.00043874813	0.07443833	0.23359546	-0.30435166	40000	-0.026909828	0.005662175	-5.052425e-07	-0.00055082457	1.6200902	9.134412e-08	19.840095043182373
