Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	554.8	-0.26875758	0.5496447	1.3584368	-1.8522086	4000	-0.028363712	0.39327937	-0.0037631416	-0.3741231	2.3251128	0.007804311	1.795668363571167
1	0.0	0.0	0.0	0.0	572.1667	0.0063002896	0.0992811	0.28813225	-0.57601434	8000	0.04714635	0.0099219885	-0.0013012909	-0.0099118	2.3182173	0.002755154	3.290062427520752
2	0.0	0.0	0.0	0.0	561.4	-0.0008717282	0.0	-0.0008717282	-0.0008717282	12000	-0.00055522844	6.585691e-07	-0.0012012571	-6.276507e-07	2.3297272	0.0031034132	4.825517892837524
3	0.0	0.0	0.0	0.0	544.8	-6.672413e-05	7.275958e-12	-6.672414e-05	-6.672414e-05	16000	-0.059060164	3.8711967e-09	-0.002469778	-3.6944536e-09	2.3813112	0.0019595313	6.361097812652588
4	0.0	0.0	0.0	0.0	1000.0	-6.360584e-06	0.0	-6.360584e-06	-6.360584e-06	20000	-0.0029196427	3.4268872e-11	-0.002298201	-3.26685e-11	2.4099567	0.0021659983	7.897743463516235
5	0.0	0.0	0.0	0.0	382.2857	-6.3562766e-07	0.0	-6.3562766e-07	-6.3562766e-07	24000	-0.023470197	4.374715e-13	-0.0012350758	-4.2336712e-13	2.300417	0.0019330552	9.455148458480835
6	0.0	0.0	0.0	0.0	743.2	-1.268927e-08	0.0	-1.268927e-08	-1.268927e-08	28000	-0.011412889	1.7082408e-15	-3.992021e-05	-1.6986505e-15	2.3836873	0.0011964049	10.986878871917725
7	0.0	0.0	0.0	0.0	614.2	-9.2433766e-08	0.0	-9.2433766e-08	-9.2433766e-08	32000	0.0029856563	3.7380125e-16	-0.0008041058	-3.2664555e-17	2.398542	0.00035786684	12.50719404220581
8	0.0	0.0	0.0	0.0	475.8	-9.850226e-08	9.423143e-10	-9.848736e-08	-1.58092e-07	36000	-0.04304366	3.8810798e-16	-0.0005493425	0.0	2.3622699	0.0003962362	14.030865907669067
9	0.0	0.0	0.0	0.0	688.0	-9.848736e-08	0.0	-9.848736e-08	-9.848736e-08	40000	-0.07452813	3.3961378e-16	-0.0005948283	-1.6992076e-18	2.4082885	0.0019827732	15.739077091217041
