Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.79677	0.86117536	-89.64054	-91.98251	1000.0	0.04803831	0.10591488	0.8457619	-0.46417487	4000	-0.012741113	67.915375	-0.0014414759	-54.739334	3.6690338	9.218383e-05	1.6434104442596436
1	-89.71962	0.86321074	-89.10053	-91.191635	1000.0	-4.892035	0.29781035	-3.0865676	-6.1056232	8000	0.018790409	13.200327	-0.0010156524	-12.2042465	3.6881118	0.0004148087	2.844287872314453
2	-89.47015	1.9540098	-86.12196	-91.051476	1000.0	-8.334805	0.43053484	-5.583408	-10.373989	12000	0.016011342	0.760094	-0.0009101406	-0.15780464	3.6700706	-0.00034211107	4.067788362503052
3	-88.959114	1.8761048	-86.561005	-91.622604	1000.0	-8.639238	0.39221776	-5.8055363	-10.206011	16000	0.055201277	0.38094646	-0.001693286	-0.01694611	3.6637483	0.0002538612	5.264662504196167
4	-88.75635	2.0160463	-85.50371	-90.52496	1000.0	-8.501884	0.3449578	-5.8639927	-10.106637	20000	-0.006624311	0.4138575	-0.0005749455	-0.068534486	3.6946797	0.0006427584	6.512932538986206
5	-88.092476	0.6519473	-87.13014	-88.75132	1000.0	-8.849479	0.4291136	-6.0478683	-10.688823	24000	-0.009795964	0.22608057	-0.0014875159	-0.041943964	3.6749804	0.00017511299	7.7384724617004395
6	-88.80818	1.0742866	-88.02768	-90.64287	1000.0	-8.631708	0.35700855	-5.9372706	-10.022799	28000	0.02997931	0.4870048	-0.0013918243	-0.041364193	3.6647964	0.00015780734	8.960607290267944
7	-87.83776	2.3192744	-83.89512	-89.87122	1000.0	-8.50462	0.34368026	-5.9657984	-10.745819	32000	0.022398766	0.9032161	-0.00090492517	-0.03656321	3.689406	-0.000330522	10.16259241104126
8	-88.520706	1.3075392	-86.4192	-89.82881	1000.0	-8.578101	0.3552676	-6.061867	-11.342277	36000	-0.00038672984	0.34773552	-0.0008149408	-0.009607041	3.6777973	0.00039319927	11.369122982025146
9	-88.2766	1.7920415	-85.40018	-90.14228	1000.0	-8.568202	0.3944877	-6.1000295	-11.581032	40000	0.02758006	0.19163029	-0.0014532963	-0.02209342	3.6450927	0.00067173206	12.884650707244873
