Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	-73.22117	40.577938	57.553066	-206.22821	4000	-0.0021631764	6179.1274	-0.023478929	-5873.4326	0.0027518068	0.047313407	2.1075563430786133
1	0.0	0.0	0.0	0.0	1000.0	-8.437582	12.023349	40.860363	-50.471535	8000	-6.0539518e-05	182.49603	-0.044639997	-120.60186	0.00796801	0.18601212	3.7811262607574463
2	0.0	0.0	0.0	0.0	1000.0	-1.3362558	8.329031	37.773544	-35.172005	12000	0.00045339795	61.51702	-0.060118537	-22.30742	0.011416802	0.59960043	5.470142841339111
3	0.0	0.0	0.0	0.0	1000.0	-1.4948711	6.675824	29.536234	-28.045769	16000	0.0020439415	44.378017	-0.0016301511	-16.416655	0.013572819	0.020248964	7.136620044708252
4	0.0	0.0	0.0	0.0	1000.0	-0.22444128	5.30777	22.233269	-22.954176	20000	0.000885666	27.62355	0.0004917085	-9.489975	0.0119365705	0.26476938	8.78022289276123
5	0.0	0.0	0.0	0.0	1000.0	-0.6506975	4.436544	27.504887	-24.723064	24000	-0.0015893553	18.632359	-0.061897278	-5.070812	0.007176117	0.31379542	10.438264846801758
6	0.0	0.0	0.0	0.0	1000.0	-0.74525654	3.7619784	22.368559	-19.397896	28000	-0.0019333074	13.522105	-0.049237095	-3.9159882	0.0056136525	0.20454082	12.110569715499878
7	0.0	0.0	0.0	0.0	1000.0	-0.4666488	3.2672153	18.130749	-18.244987	32000	0.00044029788	10.556248	-0.015431928	-2.2133362	0.0025162152	0.069840804	13.755741596221924
8	0.0	0.0	0.0	0.0	1000.0	-0.27553204	2.8861597	20.490273	-18.188051	36000	0.0006828687	8.885727	0.0018873655	-1.6345061	0.0015067109	0.028467882	15.414578437805176
9	0.0	0.0	0.0	0.0	1000.0	-0.28922108	2.645353	15.292047	-14.512911	40000	8.986117e-06	6.944156	0.00045636646	-1.4236727	5.111691e-05	0.007545554	17.23827862739563
