Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-105.750946	18.225185	-42.361774	-126.6912	153.0625	0.07119209	0.24876475	0.8100784	-0.6877712	4000	0.008970752	1740.4707	-4.8726797e-05	-183.62823	3.6770139	-1.09238335e-05	1.8237719535827637
1	-109.37265	6.1767125	-97.9572	-117.82217	84.888885	-3.1837418	0.659323	-1.5130337	-4.5487623	8000	-0.035190254	1713.312	-8.325465e-05	-96.41893	3.679191	-1.1857449e-05	3.239215612411499
2	-84.46117	35.09849	-26.243952	-121.91474	401.83334	-5.079545	0.76810575	-2.9358993	-6.574146	12000	-0.008137912	395.13504	-6.832741e-05	-4.208091	3.6285977	1.1121809e-05	4.637553930282593
3	-96.07748	26.392958	-44.927795	-127.71968	324.0	-5.5523367	0.5347087	-3.205243	-7.0482073	16000	0.017117023	694.11017	-7.06017e-05	-14.132927	3.696731	8.5085594e-07	6.059683322906494
4	-102.57348	21.436768	-33.73295	-122.04243	152.46153	-6.015517	0.6980031	-3.55208	-7.6360025	20000	-1.9431114e-05	1075.009	-5.2392483e-05	-26.386906	3.7411296	-4.2488264e-06	7.464449405670166
5	-97.18331	21.378313	-48.38188	-121.84923	274.2	-6.779158	0.8668965	-4.720658	-8.500794	24000	0.0017307699	693.03845	-7.5520016e-05	-10.164751	3.662859	3.4021377e-05	8.880213499069214
6	-112.40777	8.290007	-101.45669	-127.40159	96.72222	-7.526682	0.7511752	-5.425134	-9.067717	28000	-0.040856004	1721.6833	-7.715821e-05	-54.79396	3.664055	-2.3900628e-05	10.280082702636719
7	-101.44251	20.919361	-46.287758	-119.80339	244.33333	-8.253189	0.85396624	-5.7154727	-10.055476	32000	0.015468121	659.7734	-3.2113865e-05	-4.6557717	3.6857762	1.9242136e-05	11.679278373718262
8	-86.575356	34.495346	-28.715473	-127.27496	607.4	-8.489025	0.7484076	-5.970783	-10.290152	36000	-0.018361866	239.30939	-0.00010763854	-0.27174652	3.6720848	2.017261e-06	13.079599618911743
9	-103.59621	17.230759	-64.35513	-129.66565	260.53333	-8.639268	0.83142895	-6.3120937	-10.295365	40000	-0.009190619	1065.2437	-9.083748e-05	-16.334896	3.6589708	-2.748965e-06	14.763254165649414
