Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-759.77136	162.20277	-572.9856	-1213.0436	97.46154	0.2816228	0.01761809	0.3287212	0.25042862	4000	0.013732591	150887.1	-1.6191043e-05	-139475.8	1.8317796	3.1623392e-06	1.7521214485168457
1	-716.6411	151.28233	-426.30606	-1282.7473	89.558136	-353.6209	61.4851	-206.39398	-400.17813	8000	-0.013786115	7381.4844	-1.478754e-05	-1981.0151	1.8392668	-1.0118932e-05	3.1502938270568848
2	-719.8677	156.79971	-468.91187	-1281.9236	98.52631	-368.21356	90.44304	-162.10411	-436.6534	12000	0.029797778	5186.4487	-4.868582e-05	-179.43842	1.8485304	-2.2533373e-05	4.529432058334351
3	-755.1219	175.96425	-414.5719	-1284.4094	100.10811	-370.212	97.10346	-145.91837	-442.20218	16000	0.005323127	6291.1	-3.7944876e-05	-215.58936	1.8130959	-9.5890755e-06	5.924113512039185
4	-690.20764	108.79375	-385.34262	-986.2677	88.37209	-378.21735	95.30931	-162.69115	-453.5626	20000	0.037160695	4279.5645	-7.5208955e-06	-957.2336	1.8234751	-9.240419e-06	7.304915189743042
5	-771.9541	174.4865	-544.84375	-1295.3701	101.16216	-353.22418	107.21651	-97.62324	-435.23358	24000	0.006550312	6586.426	-1.5321188e-05	-1455.6511	1.8249283	1.4125108e-06	8.718855619430542
6	-792.54504	189.72363	-541.1719	-1350.376	98.0	-367.93646	105.23936	-93.93298	-456.44055	28000	-0.04125581	5593.097	-2.251193e-05	-689.556	1.8216038	9.0984995e-06	10.123530387878418
7	-740.2483	147.51236	-553.6531	-1251.5756	93.625	-366.04803	113.00229	-86.73527	-477.1513	32000	0.0487433	3733.5212	-6.505847e-05	-574.4829	1.8382087	-1.954585e-06	11.48699951171875
8	-731.2313	144.29466	-531.24603	-1294.9989	93.34146	-359.32907	114.126114	-72.35672	-486.44907	36000	0.027689606	2969.8467	-3.836304e-05	-306.90442	1.8508179	-1.2679399e-06	12.833924293518066
9	-698.787	103.10853	-463.18793	-902.72125	92.325	-357.88712	111.586205	-65.74486	-485.56165	40000	-0.00023841858	2339.867	-5.7203695e-05	-287.23578	1.8451682	-4.254556e-05	14.362739324569702
