Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	73.41137	19.94783	120.073875	24.364624	4000	0.0	4796.252	0.0	-949.33075	0.0	0.0	2.0239007472991943
1	0.0	0.0	0.0	0.0	1000.0	65.449265	19.99079	113.79388	13.862788	8000	0.0	4005.0808	0.0	-941.5483	0.0	0.0	3.582141399383545
2	0.0	0.0	0.0	0.0	1000.0	56.54734	19.820946	104.76871	8.069664	12000	0.0	2978.8154	0.0	-780.8399	0.0	0.0	5.115853548049927
3	0.0	0.0	0.0	0.0	1000.0	47.899555	19.8165	95.64512	-2.8455558	16000	0.0	2224.5264	0.0	-643.97974	0.0	0.0	6.667524814605713
4	0.0	0.0	0.0	0.0	1000.0	39.08749	19.751287	86.57068	-11.68962	20000	0.0	1765.5125	0.0	-563.72546	0.0	0.0	8.220521211624146
5	0.0	0.0	0.0	0.0	1000.0	30.081898	19.779991	77.62071	-20.526844	24000	0.0	1206.4456	0.0	-419.04285	0.0	0.0	9.76900029182434
6	0.0	0.0	0.0	0.0	1000.0	20.916395	19.701004	68.46928	-29.63328	28000	0.0	718.9165	0.0	-224.80272	0.0	0.0	11.318825721740723
7	0.0	0.0	0.0	0.0	1000.0	11.046591	19.737896	57.19411	-39.262062	32000	0.0	573.44037	0.0	-136.10559	0.0	0.0	12.868714570999146
8	0.0	0.0	0.0	0.0	1000.0	2.0815542	19.62168	49.066643	-48.543457	36000	0.0	427.99585	0.0	-29.366081	0.0	0.0	14.395193099975586
9	0.0	0.0	0.0	0.0	1000.0	0.23167321	18.914455	46.00436	-49.0194	40000	0.0	370.98325	0.0	-26.663162	0.0	0.0	16.191779136657715
