Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-120.89583	9.868657	-112.85068	-170.68005	113.258064	0.51057655	0.28109884	1.3241864	-0.65114206	4000	-0.0014211386	3880.938	-0.0023472458	-801.5	3.669034	0.0007367013	1.567878246307373
1	-118.54643	5.659728	-108.77862	-134.98187	85.454544	-7.854944	0.9029956	-3.5937262	-10.432926	8000	-0.0134729445	3970.3613	-0.00049106404	-978.9414	3.6881118	0.0006930461	2.8167002201080322
2	-116.80628	3.4209902	-110.57741	-125.82863	84.066666	-17.628778	1.6998719	-9.437221	-22.50127	12000	-0.0172164	2969.288	-0.0007881224	-994.8758	3.66984	0.00042026927	4.01896858215332
3	-118.08838	5.459921	-110.75288	-135.02629	82.844444	-29.178942	2.8101442	-10.462588	-38.22037	16000	0.026122585	1973.1088	-0.00023098849	-748.61053	3.6630356	5.035926e-05	5.18144154548645
4	-117.47552	4.2865586	-108.102776	-128.66087	84.68889	-41.62279	4.22595	-20.78381	-52.07889	20000	-0.04576662	1237.4521	-0.00033578917	-472.7336	3.6935043	0.0004112516	6.389389753341675
5	-118.7858	3.6093369	-111.61309	-126.07097	83.53125	-50.742226	6.32235	-26.343224	-67.01664	24000	-0.0059446394	864.9588	-8.311868e-05	-30.861786	3.673278	2.1875618e-05	7.606398344039917
6	-120.495445	5.4081993	-112.33385	-141.39737	106.94444	-55.573837	5.4529295	-34.052876	-70.07067	28000	0.0015668273	728.36194	-0.0002850853	-61.211624	3.66273	-7.516115e-06	8.846948146820068
7	-120.59675	5.765156	-111.40371	-133.24477	115.59375	-59.760998	5.8265953	-32.73381	-73.34374	32000	0.01795549	690.27875	-7.878849e-05	-26.508911	3.6868882	3.4271565e-05	10.058730840682983
8	-119.94125	7.0149803	-111.046104	-148.52426	102.76316	-58.107185	4.38764	-39.446537	-71.05249	36000	0.007014446	662.6229	-0.0007489845	-48.379997	3.6748867	-0.00029773283	11.284578800201416
9	-117.84675	3.9579468	-110.59682	-130.21982	86.78049	-61.987087	5.826842	-32.8378	-73.26588	40000	-0.0032863617	518.69525	-0.00011379272	-34.090546	3.6418643	0.00020211953	12.764789342880249
