Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.94751	0.5734076	-90.10879	-91.51849	1000.0	0.07176641	0.10791092	0.8464619	-0.42752123	4000	-0.011103976	68.38351	-2.5005604e-05	-64.85306	3.669034	-5.3195954e-06	1.698343276977539
1	-90.50404	0.746927	-89.96482	-91.79056	1000.0	-7.8386736	0.25827006	-5.6694784	-8.446116	8000	0.029852873	1.1421283	-1.3127923e-05	-0.8780993	3.6881068	-4.1134954e-06	2.898449659347534
2	-89.84132	2.2320807	-85.997795	-91.51426	1000.0	-8.819932	0.29953274	-6.420372	-9.517443	12000	0.010787681	0.68329155	-1.8167892e-05	-0.0137848	3.6701193	-5.7662437e-06	4.0944507122039795
3	-90.03393	1.3056327	-87.790855	-91.01926	1000.0	-8.804522	0.28230095	-6.40725	-9.532905	16000	0.0212349	0.47162962	-6.502122e-05	-0.0058289133	3.66362	6.3983207e-06	5.29839563369751
4	-90.348175	2.3339653	-87.16263	-92.95627	1000.0	-8.735237	0.27000016	-6.4432096	-9.446153	20000	-0.006527789	0.74642885	-1.5452504e-05	-0.010240391	3.6941097	4.3673213e-06	6.492531776428223
5	-91.031944	0.5685935	-90.29362	-91.61196	1000.0	-8.893853	0.26533574	-6.556575	-9.472674	24000	-0.002676364	0.18807238	-3.5429373e-05	-0.011405714	3.6740668	-4.3019654e-06	7.703119993209839
6	-90.63982	0.7673648	-89.6551	-91.452545	1000.0	-8.90546	0.24098575	-6.6031356	-9.492012	28000	0.04392357	0.24103211	-5.543977e-05	-0.011718392	3.6636581	-1.8270075e-05	8.887670993804932
7	-89.83591	2.5382843	-85.49019	-91.84594	1000.0	-8.70434	0.2710619	-6.5875535	-9.462551	32000	0.018414766	0.4368566	-2.7971342e-05	-0.009929463	3.6879878	-1.305297e-05	10.087910413742065
8	-90.55284	1.8168981	-87.6161	-92.28576	1000.0	-8.826039	0.23739588	-6.6989055	-9.526827	36000	0.0024108514	1.0623102	-1.6799197e-05	-0.037507236	3.6760607	8.817375e-06	11.308432340621948
9	-91.88755	0.9500243	-90.9499	-93.16764	1000.0	-8.730498	0.22734259	-6.657755	-9.345704	40000	0.032271836	0.2539069	-2.4011359e-05	-0.05541826	3.6430743	8.369893e-06	12.746224880218506
