Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-104.602104	14.932871	-84.08774	-121.77229	375.83334	-0.0798376	0.27641478	1.0973163	-0.88446635	4000	-0.005308956	459.27667	-4.3023378e-05	-252.33098	3.669034	-3.2670498e-06	1.8324882984161377
1	-125.76456	31.154203	-81.614746	-187.22533	381.83334	-12.176756	4.9631386	-3.7622685	-30.466429	8000	0.016231984	384.60526	-1.382269e-05	-98.60387	3.6881106	6.1813e-07	3.092061996459961
2	-104.97146	29.443327	-82.326256	-158.85236	718.2	-14.633553	9.162846	-5.73601	-55.75699	12000	-0.014270157	208.18889	-2.6132911e-05	-33.084064	3.6701145	2.5996565e-06	4.279012680053711
3	-117.50458	12.84158	-84.412	-154.85675	144.125	-16.208088	9.109081	-6.9131	-39.93152	16000	-0.0015274286	701.861	-3.20673e-05	-359.14432	3.6636004	-1.1948359e-06	5.472649097442627
4	-116.70815	9.471289	-107.03636	-159.79227	75.82143	-35.34266	27.49931	2.1137824	-95.26825	20000	-0.002742663	441.1772	-4.5344234e-05	-48.311943	3.694076	7.295608e-06	6.673384189605713
5	-116.23926	10.451499	-107.07475	-163.59064	82.333336	-42.811096	28.99839	1.15162	-113.19718	24000	-0.0019646287	513.51056	-4.2987056e-05	-63.86766	3.674035	-3.6009253e-06	7.879271030426025
6	-113.93087	4.7999806	-107.9539	-129.54173	62.074074	-36.676453	27.362093	-1.0515251	-102.89116	28000	0.004168585	276.54977	-2.8651208e-05	-43.064106	3.6636271	-9.163827e-06	9.066882848739624
7	-116.253	10.299672	-107.98844	-162.32892	86.48148	-38.431087	31.855766	1.6891675	-135.5494	32000	0.052657828	308.54663	-5.798042e-05	-21.181328	3.6879323	5.861523e-07	10.265165567398071
8	-112.13783	3.76886	-107.289505	-119.30229	63.764706	-31.126858	28.79646	0.023353934	-120.46653	36000	-0.027159706	230.42526	-6.1524566e-05	-55.578636	3.6760259	2.3213805e-05	11.461278676986694
9	-112.81057	24.953676	-79.92823	-168.64362	378.125	-17.12607	20.005095	3.1077766	-101.31374	40000	-0.03076294	220.88756	-3.8951635e-05	-44.469925	3.643022	-7.932664e-06	12.832319259643555
