Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	4.25	3.49106	9.0	0.0	1000.0	5.9251366	59.14508	240.71774	-209.0484	4000	-0.004382802	3473.4292	-0.019473176	-3352.4404	0.018166907	0.041613363	1.9175548553466797
1	6.25	1.47902	8.0	4.0	1000.0	-2.0927064	12.514918	46.08992	-90.224686	8000	0.0006668706	147.88115	-0.024197787	-125.557816	0.015340634	0.06169959	3.4957661628723145
2	3.0	2.1213202	6.0	0.0	1000.0	0.073059455	5.0541058	28.72069	-34.686783	12000	0.0017924652	27.15506	-0.0034840922	-18.13408	0.013632147	0.024776272	5.065281867980957
3	4.0	1.8708287	7.0	2.0	1000.0	-0.04654754	3.203877	19.821674	-23.089546	16000	-0.0028255014	11.254012	-0.001609161	-6.608386	0.02025634	0.027346166	6.6378843784332275
4	5.0	3.535534	11.0	2.0	1000.0	0.15382133	2.437142	34.832943	-30.100887	20000	0.003915797	7.3866863	0.0018546986	-4.1368656	0.021981318	0.063892774	8.203740119934082
5	2.5	2.6925824	7.0	0.0	1000.0	0.41600874	1.5192388	19.778643	-17.134987	24000	0.0006097335	2.5636885	-0.0012397798	-0.8882271	0.018140841	0.027296647	9.792343378067017
6	4.5	3.5707142	10.0	0.0	1000.0	0.27905056	1.7483945	28.310843	-21.04273	28000	0.0016858134	3.5479066	0.00059306284	-1.6408433	0.013289085	0.0064486265	11.372050762176514
7	2.75	2.1650636	6.0	0.0	1000.0	0.4166272	1.2961458	13.854372	-14.644811	32000	-0.0029433505	2.111868	-0.018114218	-0.77245766	0.019776672	0.051716033	12.981930017471313
8	2.75	1.6393596	4.0	0.0	1000.0	0.10387707	1.5045357	18.089144	-16.544825	36000	0.0022736061	2.594708	-0.0018471701	0.9314614	0.023416221	0.060863897	14.553874492645264
9	5.25	4.145781	11.0	0.0	1000.0	1.5806755	1.3583353	19.697596	-21.69956	40000	5.2499934e-05	3.6027982	-0.016615152	-2.156046	0.023593217	0.0714357	16.28839087486267
