Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	94.03946	15.210062	122.5583	25.686235	4000	0.0	7571.0127	2.081506e-07	-7077.1484	0.0	2.8903725	2.161803722381592
1	0.0	0.0	0.0	0.0	612.6	-10.75492	15.632618	26.768429	-60.40003	8000	3.3527613e-08	346.33112	-1.644512e-07	-306.11084	2.8903725	-6.383658e-08	3.950201988220215
2	0.0	0.0	0.0	0.0	619.25	-2.4811163	5.490603	19.523867	-27.389252	12000	2.7939677e-08	35.836533	-4.4004992e-07	-20.236906	2.890374	3.3080575e-08	5.712164640426636
3	0.0	0.0	0.0	0.0	784.25	-1.1965286	3.6543906	14.280409	-15.315252	16000	-9.9651515e-08	14.749906	-1.9231811e-07	-5.44205	2.8903732	1.15334984e-07	7.48737359046936
4	0.0	0.0	0.0	0.0	781.6	-0.54904306	3.0381248	10.028085	-14.872622	20000	1.4901161e-08	9.751349	-3.366731e-07	-2.3983126	2.8903713	3.7193296e-08	9.2860426902771
5	0.0	0.0	0.0	0.0	743.0	-0.0066303825	2.7495635	12.513085	-12.175132	24000	1.8626451e-08	7.862275	-1.9231811e-07	-1.4128845	2.8903725	-7.56383e-08	11.10802698135376
6	0.0	0.0	0.0	0.0	554.25	0.38559598	2.401021	11.746219	-17.531982	28000	8.940697e-08	5.945862	-2.4400651e-07	-0.2669741	2.8903723	-1.4787912e-07	12.892343997955322
7	0.0	0.0	0.0	0.0	628.8	0.58452964	2.4545338	12.263345	-11.021155	32000	-1.4714897e-07	6.4860916	-3.3900142e-07	-1.3582315	2.8903728	1.4305115e-08	14.677415609359741
8	0.0	0.0	0.0	0.0	623.3333	0.3271137	2.0936155	11.398901	-11.273525	36000	-3.3620745e-07	4.488048	-3.222376e-07	-0.513096	2.890372	-5.942583e-08	16.465511083602905
9	0.0	0.0	0.0	0.0	427.4	0.36069348	2.1240473	14.446734	-23.282665	40000	-1.5459955e-07	4.6734915	-2.1094456e-07	-0.528176	2.8903723	8.255243e-08	18.422056674957275
