Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-737.3298	151.19714	-515.4643	-1267.2344	94.825	0.2851648	0.016369168	0.3276797	0.25281477	4000	0.01214179	149013.86	-0.0019147564	-4787.5977	1.8317795	0.0020268133	1.996845006942749
1	-728.69305	126.35589	-519.0865	-1085.7844	96.175	-6.3924637	0.095881745	-6.231838	-6.5722947	8000	0.011873947	136930.69	-0.00093508884	-2699.0469	1.8398587	0.0005367892	3.339414596557617
2	-730.31384	178.38957	-514.7788	-1430.3666	98.10526	-10.301396	0.063721195	-10.167725	-10.407887	12000	-0.015666239	135260.23	-0.0010762339	-2990.4434	1.8495247	0.00027033204	4.676080226898193
3	-676.8906	139.0314	-414.82578	-1246.6862	91.8	-14.635781	0.045547687	-14.538257	-14.709984	16000	-0.017282385	120287.42	-0.0014685607	-2792.4727	1.8142343	0.0004870887	5.993217945098877
4	-691.9957	120.72163	-390.84534	-1074.7888	101.3421	-18.91698	0.036914088	-18.828802	-18.967321	20000	-0.007343583	112446.07	-0.00024371222	-2395.9102	1.8245251	-0.0005228005	7.313986778259277
5	-686.60535	99.84897	-474.1412	-900.45447	100.3421	-22.752329	0.02610893	-22.569975	-22.787336	24000	-0.00095527247	110282.81	-0.0012678951	-2309.248	1.8258574	0.0012488472	8.627475500106812
6	-688.6428	118.177666	-442.2579	-966.042	103.10811	-26.471113	0.020591952	-26.417883	-26.496674	28000	-0.010237671	106072.53	-0.0022584442	-2227.371	1.822444	0.0019599625	9.953089475631714
7	-671.98676	104.79691	-484.36343	-876.69257	101.60526	-30.118141	0.014176179	-30.076382	-30.1353	32000	-0.017307993	100017.44	-0.0014723055	-2307.1152	1.8389423	0.0015937911	11.273569583892822
8	-622.1201	108.75593	-382.45694	-913.06555	100.16216	-34.009796	0.016364874	-33.953022	-34.032932	36000	0.005910538	86080.06	-0.00017533125	-2025.9551	1.8513551	0.0010070977	12.601614475250244
9	-626.3008	135.36627	-367.8407	-859.0465	111.69697	-37.71295	0.014815912	-37.592888	-37.732594	40000	-0.015492335	78687.84	-0.0001333151	-1799.6172	1.845566	-0.0010240249	14.190052270889282
