Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-123.86848	13.205722	-115.834	-177.25008	140.5	0.22056101	0.29151604	1.0758111	-0.7565048	4000	0.008249968	2407.3716	-8.359551e-06	-13.879761	3.6690338	-1.2473763e-06	2.0012481212615967
1	-116.17056	4.6973057	-108.31474	-126.52106	83.51428	0.1056791	0.27686763	1.0097492	-1.1617281	8000	0.016690671	3980.3584	-6.2584877e-07	-1.6106873	3.6881118	3.907084e-07	3.2150161266326904
2	-115.3651	6.532482	-86.348915	-124.25867	109.6129	0.07917311	0.2797776	1.0589316	-1.2141905	12000	-0.035868466	3415.1685	-2.5704503e-07	-1.488308	3.6701047	1.387e-07	4.42009711265564
3	-117.21023	3.7010622	-109.605194	-124.030495	83.666664	0.14014654	0.2605919	1.0165945	-1.1748673	16000	-0.012086093	4730.749	-8.568168e-08	-1.9157715	3.6635966	-1.4862418e-07	5.612729549407959
4	-118.00526	10.0461645	-107.61156	-160.51524	106.51724	0.013312988	0.29197648	0.83463776	-1.2979956	20000	-0.019664943	3368.545	-8.34465e-07	-1.5230103	3.6940708	5.187988e-07	6.83246374130249
5	-120.01473	13.436065	-109.66478	-191.0249	107.09375	0.03149846	0.27139923	0.8492236	-0.9373301	24000	0.025949746	3695.225	9.313226e-09	-1.541214	3.6740298	-1.10208994e-07	8.016398668289185
6	-119.0783	9.875332	-111.75646	-167.47498	95.6	0.011011916	0.26971057	0.99138045	-1.0834742	28000	0.0054937005	3412.6782	-6.6682696e-07	-1.4532471	3.6636202	-3.052652e-07	9.253273963928223
7	-119.38832	8.539655	-110.66525	-160.47496	103.27586	0.0055699083	0.26658517	0.8991187	-1.1310017	32000	-0.058202475	3543.0737	-3.5762787e-07	-1.4884949	3.687921	-4.577637e-07	10.457708835601807
8	-116.72093	7.061171	-88.060455	-124.50152	137.66667	-0.020624844	0.2593803	0.9488434	-1.1781461	36000	0.0006381273	2475.4607	-5.2154064e-07	-1.1700497	3.6759806	4.4214727e-07	11.66142225265503
9	-119.424965	14.203934	-93.92508	-167.66066	178.0	-0.11635721	0.2695944	0.7728326	-1.4234787	40000	-0.015826344	1837.439	-1.3411045e-07	-0.896822	3.6429892	2.4706122e-08	13.075173139572144
