Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-393.99466	178.23643	-63.641968	-773.8187	104.324326	0.12149124	0.12923811	0.73056144	-0.10498245	4000	-0.0070511997	49081.83	-1.3709068e-05	-42478.125	1.8317797	2.3883133e-06	1.8486950397491455
1	-333.2878	165.22668	29.179977	-584.17664	137.35715	-190.107	83.49817	-31.945255	-287.72845	8000	-0.018534265	5227.6104	-5.2303076e-06	-3936.0579	1.8392553	-1.9575507e-06	4.3398518562316895
2	-377.77103	140.62155	-66.087654	-626.24176	103.94444	-201.75609	73.83264	-1.6562688	-321.83698	12000	-0.019130342	1584.3925	-5.172752e-05	-161.7366	1.8485171	-1.1498631e-05	5.612943649291992
3	-387.12207	195.73709	-47.21667	-673.2292	102.675674	-211.90128	77.97641	-70.38583	-332.93692	16000	0.013855241	2263.7566	-6.361306e-05	-467.76657	1.8130538	-1.3697565e-05	6.88005518913269
4	-379.66797	167.86539	-66.76189	-677.3527	99.1579	-193.03664	87.77903	-38.623978	-330.8089	20000	0.003084816	1880.6992	-5.1029027e-05	-422.5863	1.8234392	-1.5570433e-05	8.14175796508789
5	-390.72192	173.32391	13.305051	-661.86835	91.34884	-193.39864	70.43063	-30.528902	-314.44998	24000	-0.023581982	2180.2034	-7.4822456e-05	-543.35095	1.8248731	2.2455006e-06	9.389579057693481
6	-401.5493	156.54045	-73.450165	-693.47455	98.46154	-190.1803	73.33533	-14.850131	-328.81366	28000	0.0075099766	2071.4434	-8.892268e-05	-990.06415	1.8215315	1.2209341e-05	10.646765232086182
7	-368.3902	168.73528	-44.094433	-687.5216	101.37838	-190.59187	66.33094	-15.222632	-337.5885	32000	0.010602497	1842.7227	-7.750839e-05	-539.26514	1.8381664	2.733678e-06	11.910907983779907
8	-416.80798	161.88991	38.114517	-727.3923	103.02702	-196.47243	79.5509	-38.640076	-345.67798	36000	-0.015832976	1958.2471	-8.459762e-05	-494.60632	1.8507537	-2.6504676e-07	13.194768905639648
9	-370.60727	159.07413	-64.16781	-584.1357	101.289474	-181.662	76.708595	-28.365551	-315.03857	40000	0.0101805255	1484.5813	-8.004811e-05	-548.3198	1.8450791	-2.4350538e-05	14.809876441955566
