Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-75.177826	1.8691788	-72.93713	-78.12437	1000.0	0.08329501	0.06145034	0.46657166	-0.108188465	4000	-0.008193634	47.464153	-1.375936e-05	-28.008518	3.6690338	-5.2246446e-07	1.5794117450714111
1	-73.49172	3.339982	-69.36325	-78.49777	1000.0	-2.5133808	0.08537327	-1.8913714	-2.7426112	8000	0.046930436	19.156326	-1.3183802e-05	-14.616434	3.688106	-2.7045014e-06	2.763636350631714
2	-74.3474	3.3722014	-69.56309	-77.53234	1000.0	-4.90126	0.11438746	-4.1962137	-5.211562	12000	-0.035402387	5.1486683	-1.4215708e-05	-4.165714	3.67013	-4.622221e-06	3.9495480060577393
3	-74.97546	1.6168224	-73.022316	-76.74904	1000.0	-6.8381734	0.11375183	-6.129236	-7.1141796	16000	0.0047048144	0.575291	-2.6864465e-05	-0.18365657	3.6635973	9.785899e-07	5.1314311027526855
4	-73.06377	3.413464	-67.293785	-75.78168	1000.0	-7.3040314	0.13714434	-6.7110815	-7.63313	20000	-0.03734921	0.735433	-6.198883e-06	-0.0361577	3.6940756	4.747927e-06	6.3097875118255615
5	-74.73443	2.0578754	-72.5777	-78.07866	1000.0	-7.2031045	0.14733827	-6.772576	-7.571944	24000	-0.028633967	0.21371672	-2.2817403e-05	-0.031010255	3.6740055	-2.4167598e-06	7.462867021560669
6	-76.37201	1.5879838	-73.71188	-77.898636	1000.0	-7.34956	0.106727555	-7.0440483	-7.7251973	28000	-0.008422688	0.7619989	-3.2542273e-05	-0.074294485	3.6635728	-1.02073245e-05	8.62675428390503
7	-74.83343	2.5575237	-71.63787	-78.78804	1000.0	-7.290183	0.2007079	-6.7879515	-8.405808	32000	-0.018489154	0.35818762	-2.9113144e-05	-0.017629476	3.6878667	-9.247125e-06	9.809402227401733
8	-76.30553	1.391425	-74.17683	-77.56223	1000.0	-7.308253	0.23230207	-6.637208	-8.625058	36000	-0.024091713	0.524455	-1.0383781e-05	-0.070239164	3.6759095	-3.8174985e-06	10.983730792999268
9	-75.75485	2.9146292	-72.16807	-80.10685	1000.0	-7.4371886	0.33605263	-6.481787	-9.633681	40000	-0.026509225	0.3374521	-1.2848526e-05	-0.024311416	3.6428964	-1.8401142e-06	12.454326152801514
