Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-117.22885	7.353777	-106.61884	-137.13725	96.875	0.047929205	0.26393092	0.8426926	-0.751545	4000	0.012259454	1939.6464	-0.00092709437	-217.09573	3.669034	0.00025806614	1.612708568572998
1	-118.787285	13.865102	-108.98202	-180.94682	118.916664	-3.4395995	0.43546736	-1.8457601	-4.4241858	8000	-0.0029899478	2536.579	-0.00079491735	-269.25317	3.6887114	0.00069463655	2.7878007888793945
2	-116.922226	12.223292	-106.41994	-179.45857	99.566666	-7.193129	0.67068774	-4.3291793	-8.414847	12000	-0.039219797	2666.912	-0.0006460175	-264.13306	3.67059	4.7474525e-05	3.970065116882324
3	-116.02722	9.048117	-106.793915	-162.07422	98.09375	-10.882115	0.8018836	-6.4270725	-12.148554	16000	0.0053638667	2570.3374	-0.00040262192	-263.7916	3.6638753	-2.7457914e-05	5.159770965576172
4	-114.73479	4.124371	-106.10732	-123.59172	75.96875	-14.123309	0.9210979	-10.46933	-15.691252	20000	-0.03440976	2260.3467	-0.00039036572	-185.88895	3.6942887	0.00038719262	6.348199844360352
5	-118.57787	10.528869	-106.053955	-155.39613	103.63636	-16.711493	1.0202686	-11.402748	-18.553337	24000	-0.007821783	1532.7716	-0.00082308426	-88.03177	3.673945	1.0972646e-05	7.534016132354736
6	-115.50671	4.106802	-106.08503	-122.30157	77.0	-18.585075	1.1305698	-13.894636	-20.6222	28000	-0.021909535	1488.12	-0.0004886389	-69.13246	3.6633012	0.0001411919	8.72012186050415
7	-117.40944	17.116173	-76.45384	-177.64313	168.65	-20.334023	1.2410063	-15.459756	-22.558588	32000	0.026810855	1183.2122	-1.513958e-05	-41.79618	3.6873202	-6.258377e-05	9.899385452270508
8	-115.82137	6.529566	-104.89552	-134.40202	90.75	-21.794207	1.2509577	-17.222944	-24.12501	36000	0.00093984604	1222.3079	-0.0002399087	-46.204704	3.6753309	0.00027836143	11.10056447982788
9	-112.98078	14.566704	-67.87284	-134.53499	156.3077	-22.761646	1.4003122	-16.689459	-25.666416	40000	0.018387347	791.25464	-0.00018796278	-9.765221	3.6422405	6.5170825e-05	12.689088821411133
