Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	2.75	0.8291562	4.0	2.0	1000.0	9.170087	55.104588	179.84306	-171.60522	4000	-0.004648409	2881.497	-0.013611357	-2748.732	0.012959046	0.012716146	1.9829533100128174
1	7.0	4.358899	14.0	2.0	1000.0	4.0833783	14.273292	44.141884	-68.30653	8000	0.0012955606	197.62737	0.007813234	-175.84048	0.012069804	0.037479937	3.5917158126831055
2	9.5	4.5	14.0	2.0	1000.0	1.0296364	4.9523153	37.449657	-36.069683	12000	0.0018660403	29.403013	0.010079814	-16.469715	0.021661358	0.1658006	5.209990739822388
3	0.25	0.4330127	1.0	0.0	1000.0	1.2074846	3.03346	17.671835	-18.178144	16000	0.0031299754	12.2592325	-0.0014912135	-6.6801405	0.021628974	0.037710227	6.845616579055786
4	5.75	3.0310888	10.0	2.0	1000.0	-0.7109277	3.1207588	33.61918	-27.949657	20000	-0.00018937828	17.38181	-0.01195859	-8.334153	0.028384138	0.036810152	8.484574794769287
5	3.75	3.269174	9.0	1.0	1000.0	0.7070584	2.635585	20.389688	-22.442762	24000	0.0021858723	8.336643	-0.007890832	-3.488696	0.022546623	0.078550465	10.134036779403687
6	2.0	1.8708287	5.0	0.0	1000.0	0.6062784	1.8352178	20.586992	-19.499846	28000	-0.0006238828	3.6552105	0.0008221667	-1.2618234	0.019600242	0.16503507	11.746158599853516
7	2.75	0.8291562	4.0	2.0	1000.0	0.41091344	1.8755077	31.81085	-18.643286	32000	-0.003413585	3.5203924	-0.012344657	-1.1870012	0.024587642	0.038539734	13.365514039993286
8	4.25	3.112475	9.0	1.0	1000.0	0.36053443	1.6377376	19.605516	-19.809214	36000	0.0003653993	3.3313794	-0.014323568	-1.23788	0.023528893	0.06663121	15.037890911102295
9	4.5	2.8722813	9.0	1.0	1000.0	0.6281406	1.6184111	33.147556	-21.926315	40000	-0.0013559484	3.354629	-0.016066166	-1.5032103	0.02929639	0.12010647	16.826362133026123
