Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-203.61734	148.44041	23.833275	-480.0388	87.704544	0.3032616	0.17025095	0.76570785	-0.2259754	4000	0.02013088	20751.586	-0.0047573466	-10548.347	1.8317795	0.0023447336	1.903207540512085
1	-174.8744	118.95256	-40.3929	-440.87488	89.20513	-47.39815	18.65329	14.787401	-128.05042	8000	-0.012626022	5762.2183	-0.004092453	-2318.68	1.8398587	0.00060710765	3.4715754985809326
2	-167.41194	124.79675	-5.1972995	-534.9974	94.9	-94.90979	32.789	16.26299	-274.56955	12000	0.011314712	2890.2131	-0.005163554	-69.82538	1.8493719	0.00079516927	4.83669376373291
3	-150.23453	123.747	2.9303496	-486.459	95.125	-90.99338	37.337234	66.17187	-304.15155	16000	0.0043539945	3362.5852	-0.0063868607	-160.40302	1.8141949	0.0021350668	6.196795225143433
4	-125.77264	92.19768	25.95642	-316.23486	119.030304	-60.843304	32.60464	58.43354	-145.24672	20000	0.017160699	5141.68	-0.003327285	-1546.4563	1.8248458	0.00021170615	9.660446166992188
5	-123.82019	101.38099	3.0844297	-360.39554	93.439026	-55.806847	20.602879	18.060553	-169.7872	24000	0.004203111	4683.049	-0.00011455943	-591.54736	1.8267273	0.002610113	11.087539672851562
6	-109.274536	79.65323	-1.667077	-408.3649	95.875	-58.498276	11.43664	4.804404	-85.811554	28000	0.0048837364	2708.724	-0.00055789296	-207.98535	1.8238262	0.0014628265	12.510583877563477
7	-129.39226	77.09537	20.87405	-320.56918	96.71795	-55.49297	8.968465	1.9403658	-75.14692	32000	-0.011704005	2420.4963	-0.0032470226	-280.43637	1.8408256	0.00019906365	13.86393666267395
8	-111.22884	89.881134	14.229364	-404.39352	94.89744	-68.32418	8.928073	-0.12516353	-83.92191	36000	0.012032241	2954.1245	-0.0028345473	-196.20517	1.8536069	0.0022083283	15.231164693832397
9	-144.38684	75.99011	10.310316	-312.31567	96.65	-59.595196	8.193083	-4.286061	-70.903656	40000	-0.0017134771	2688.1313	-0.0019069798	-406.4822	1.8482352	0.0038171166	16.87296962738037
