Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.55731	4.6862254	-108.39972	-126.28569	75.947365	-0.0027183648	0.2895684	0.9198631	-0.88727796	4000	-0.010357916	2137.4307	-1.2010336e-05	-1274.7877	3.669034	-3.3126476e-06	1.5014817714691162
1	-116.612274	5.049506	-107.665665	-129.16116	77.73529	-29.80269	6.269414	-13.753804	-36.0182	8000	-0.021465272	1369.1716	-1.111161e-05	-852.21826	3.688105	-4.8559906e-07	2.7008533477783203
2	-116.755684	9.797609	-105.81689	-163.72202	102.32353	-51.726402	17.071993	-5.615311	-66.9961	12000	-0.012809068	551.9219	-1.1247583e-05	-56.665802	3.6700852	1.632899e-06	3.875351667404175
3	-114.371	4.6402903	-103.81694	-123.658775	78.97561	-58.296688	14.696181	-14.773464	-72.42946	16000	-0.016270429	344.42432	-1.9930303e-05	-75.09866	3.6635695	-4.2489464e-06	5.06704044342041
4	-115.06238	4.94571	-105.69538	-126.70661	82.89189	-57.21493	22.294725	-5.65133	-79.266426	20000	0.029562522	277.11176	-1.2919307e-05	-33.686275	3.6940346	-3.7134585e-06	6.2410032749176025
5	-116.384415	4.157473	-108.14315	-129.06314	76.36	-43.234608	28.19224	0.9361863	-83.472786	24000	0.017010227	356.8128	-2.554059e-05	-56.024708	3.6740112	-3.923714e-06	7.416722536087036
6	-116.242546	4.059026	-106.96491	-125.38405	90.0	-47.880466	25.663465	1.0336356	-84.74229	28000	0.0071076304	362.24988	-1.9634143e-05	-25.251663	3.6636124	-3.8902162e-06	8.633557796478271
7	-118.038475	11.60084	-105.46923	-172.33316	105.03333	-45.29219	27.67393	2.2133994	-87.16267	32000	-0.0014187396	374.0868	-2.6127324e-05	-44.01921	3.6879177	6.6027064e-07	9.816261053085327
8	-114.24985	4.090519	-108.03535	-125.87862	84.333336	-43.555725	27.310966	-6.4101963	-88.826584	36000	0.029750928	250.3474	-2.7077273e-05	-28.812346	3.6759768	9.280741e-06	11.015814065933228
9	-114.532166	33.272938	-71.38302	-174.47612	523.3333	-18.361488	18.39764	-2.2547908	-83.36082	40000	-0.021907784	286.10446	-1.8000603e-05	-65.25105	3.6430047	-6.367206e-06	12.293745040893555
