Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	615.4	-1.0078268	0.2670176	-0.09639996	-1.6695153	4000	-0.0044877334	0.96691966	0.004484877	-0.92483914	2.672543	0.21778315	1.7995712757110596
1	0.0	0.0	0.0	0.0	698.0	-0.09466794	0.052555274	0.3937241	-0.11550087	8000	-3.9115548e-07	0.011387741	-3.5520643e-06	-0.007951764	2.8903728	-1.2612341e-07	3.263453483581543
2	0.0	0.0	0.0	0.0	707.0	-0.030205676	0.049039114	0.44801655	-0.056471683	12000	9.1362745e-07	0.0031641426	-1.3485551e-06	-0.0010780966	2.8903732	-4.2676925e-07	4.748671531677246
3	0.0	0.0	0.0	0.0	559.8	-0.022693792	0.039589223	0.25052714	-0.044154815	16000	-1.2461096e-06	0.0020996912	-1.4766119e-06	-0.0007298029	2.8903737	-9.538531e-07	6.226447582244873
4	0.0	0.0	0.0	0.0	767.0	-0.018702049	0.03278081	0.29365337	-0.03254134	20000	-1.9297004e-06	0.0015029969	-1.8347055e-06	-0.0006568054	2.8903694	-1.7660858e-07	7.7567362785339355
5	0.0	0.0	0.0	0.0	621.2	-0.015521473	0.021752246	0.26694697	-0.022353012	24000	2.546236e-06	0.00067954505	-2.2556633e-06	-0.00031269266	2.8903697	3.812313e-07	9.286158084869385
6	0.0	0.0	0.0	0.0	598.5	-0.009514505	0.017601453	0.2822332	-0.015371913	28000	2.8247014e-06	0.0003885207	-2.2019958e-06	-0.00017634948	2.8903692	8.4352496e-07	10.774428129196167
7	0.0	0.0	0.0	0.0	632.4	-0.006918331	0.012004341	0.2527448	-0.011002011	32000	6.966293e-07	0.00018547868	-2.272427e-06	-6.004505e-05	2.8903725	-3.8939717e-07	12.25892972946167
8	0.0	0.0	0.0	0.0	598.8	-0.0037507934	0.012472713	0.217644	-0.007978892	36000	1.1939555e-06	0.00016945752	-1.0887161e-06	-4.378847e-05	2.890373	-1.4936924e-07	13.779782772064209
9	0.0	0.0	0.0	0.0	770.0	-0.0021862024	0.010060931	0.21969318	-0.006319735	40000	3.8463622e-07	0.00010515531	-2.1333835e-06	-2.1298833e-05	2.8903694	-4.2337177e-07	15.421699047088623
