Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-239.39153	148.54091	-14.617274	-552.2228	94.2	0.18364792	0.10894548	0.4685481	-0.19198945	4000	0.019797005	23113.293	-0.009122474	-2131.5605	1.8317796	0.005056034	2.033900260925293
1	-156.56584	116.986786	21.720318	-389.39963	93.85714	-7.024273	2.2694864	8.40806	-10.013304	8000	-0.021164149	7604.089	-0.0024378747	-472.8767	1.8403986	-8.586826e-05	5.273330211639404
2	-149.10506	104.98557	-24.91477	-492.31183	104.16216	-12.426383	0.78854424	-5.240364	-13.466181	12000	0.010246888	6998.729	-0.0020594527	-708.9984	1.8492388	0.00035665906	6.544289588928223
3	-153.67462	94.660034	-16.171612	-349.53888	103.45946	-18.30243	1.0769789	-6.4848433	-19.540127	16000	0.0023124292	6642.326	-0.0015285201	-677.91583	1.8139721	-0.0001732869	8.11253309249878
4	-155.98526	124.735825	22.485065	-495.92563	94.80645	-23.825253	2.302005	2.4416385	-25.480846	20000	-0.02543445	6252.0703	-0.0010520741	-352.92697	1.8243942	-0.00011384796	10.070011138916016
5	-108.51754	81.02559	25.312996	-369.4815	92.42857	-28.312838	0.6780097	-20.130463	-29.300718	24000	-0.013357453	3581.2444	-0.000809608	-221.48352	1.82552	0.00027001472	11.359282732009888
6	-101.3223	69.6526	13.769309	-302.9324	94.575	-31.843258	0.6890414	-26.859264	-32.78417	28000	-0.018065803	2484.761	-0.0015129503	-132.65826	1.8220186	0.00069820986	12.640492677688599
7	-108.49051	67.82336	42.606518	-282.7554	96.46154	-34.83877	0.50242376	-28.331038	-35.678646	32000	0.011752613	2414.1855	-0.0009648418	-152.88745	1.8383657	-8.3013e-05	13.881484031677246
8	-115.40561	83.46607	-10.835388	-453.29794	93.21951	-37.996773	0.5611686	-31.038996	-38.86216	36000	-0.036842987	3199.149	-0.0014112741	-167.13416	1.8508657	9.060549e-05	15.137551069259644
9	-110.97363	58.42417	-6.7118654	-225.6503	96.5641	-41.525772	0.28814176	-38.20831	-42.43744	40000	-0.027253196	1502.0168	-0.0016220249	-94.54886	1.8448437	0.0011903052	16.656803369522095
