Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-210.5448	155.00485	43.360443	-584.511	93.80488	0.17741781	0.117394134	0.46999252	-0.20150907	4000	0.008880567	20084.168	-1.5657861e-06	-0.7480469	1.8317796	3.9649012e-07	1.8593237400054932
1	-215.22324	127.14803	-23.715796	-480.49738	94.05	0.17650367	0.108699	0.4631521	-0.21040794	8000	-0.017536782	18529.676	-6.854534e-07	-0.98779297	1.8392587	-1.6030668e-07	3.1464757919311523
2	-184.72209	129.97166	-25.14844	-490.2679	94.19512	0.17085321	0.11524654	0.44112554	-0.17761166	12000	-0.0063604116	14761.42	-6.8265945e-07	-0.7175293	1.8485304	-1.9034744e-07	4.449130535125732
3	-208.90105	135.13985	27.428194	-427.643	88.11628	0.17363718	0.104964696	0.43310156	-0.1231354	16000	-0.018977657	19072.008	-1.3619429e-06	-1.2617188	1.8130777	1.5941262e-07	5.728504657745361
4	-182.40656	117.54004	-1.5561599	-428.11633	94.6	0.16203967	0.11428408	0.45176113	-0.1736609	20000	0.009233028	14130.756	-3.6507845e-07	-0.7980957	1.8234538	-1.6559659e-07	7.021751165390015
5	-247.62878	135.05336	-34.10098	-528.8417	97.175	0.16006117	0.11262607	0.40597618	-0.15681046	24000	-0.045184113	23552.113	-3.790483e-07	-1.6030273	1.8248847	-1.17674475e-07	8.296579599380493
6	-207.77048	157.32582	26.277922	-615.2372	93.268295	0.14711449	0.11966975	0.45789486	-0.18283577	28000	0.0010835938	20575.223	-4.5448542e-07	-1.1020508	1.821556	-1.4291703e-07	9.553702592849731
7	-212.6891	164.35175	78.397156	-591.0059	95.38461	0.1474278	0.11095105	0.4530813	-0.14523987	32000	0.012768552	20649.29	-8.7171793e-07	-1.1977539	1.8381855	-2.3752452e-07	10.820757150650024
8	-191.08894	126.16288	-10.886153	-456.07846	96.55	0.14356211	0.11944042	0.43256116	-0.1664191	36000	0.004436914	15029.082	-5.4296106e-07	-0.8635254	1.8507657	3.0547376e-08	12.101258039474487
9	-178.06053	120.26188	-18.766203	-566.39825	88.23256	0.15299436	0.10968397	0.4632397	-0.15469436	40000	0.00269676	14271.402	-6.0070306e-07	-0.86694336	1.8450994	9.9838e-10	13.637940168380737
