Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-77.020775	25.014559	-54.70585	-108.47005	620.8	0.18537113	0.1354934	0.5669618	-0.27448016	4000	-0.01633054	207.7038	-9.223819e-06	-76.87656	3.6770136	-2.260506e-06	1.9683291912078857
1	-103.63595	18.832802	-57.889515	-115.172485	195.42857	-8.052837	1.9512314	-5.6078916	-16.284939	8000	-0.009191155	434.48962	-1.0021031e-05	-342.48444	3.6791663	-2.2949876e-06	3.3418633937835693
2	-82.659966	33.027565	-57.880913	-139.43404	824.75	-8.149263	9.85655	-2.886552	-79.44754	12000	-0.010495938	193.2069	-2.7658418e-05	-91.4585	3.628636	1.3738216e-05	4.714932680130005
3	-56.307552	3.781948	-52.38029	-62.06412	1000.0	-7.0444503	2.442158	-3.4145718	-21.064676	16000	-0.020107493	11.863111	-5.363673e-05	-9.329404	3.6967802	3.382832e-06	6.097239971160889
4	-57.501762	2.597082	-53.76128	-60.313126	1000.0	-5.954691	0.96365595	-4.0257044	-16.851917	20000	-0.06298056	2.1948028	-5.752084e-05	-0.65492404	3.7411366	1.4498472e-05	7.462777853012085
5	-61.0738	5.8168373	-52.156067	-66.70812	1000.0	-5.831306	1.447451	-3.720745	-26.263296	24000	0.021471485	3.7693787	-2.4499372e-05	-1.385131	3.66283	-4.6756863e-06	8.84272050857544
6	-104.626976	31.23705	-58.696896	-151.6464	452.83334	-6.037443	1.1312944	-4.1113653	-21.08767	28000	-0.02889654	388.86087	-1.168251e-05	-205.83801	3.6640377	3.6336482e-06	10.252076387405396
7	-82.227234	28.804762	-49.58484	-113.02823	535.25	-11.348933	10.918657	-5.3300405	-85.57381	32000	3.4846365e-05	52.27659	-1.4619902e-05	-31.25414	3.6858196	1.0099769e-05	11.61003303527832
8	-96.481186	20.646235	-63.5474	-113.32771	329.85715	-10.419528	17.06139	-2.8354278	-96.196	36000	0.04329112	38.253937	-2.7970877e-05	-8.545992	3.672101	5.3735375e-06	12.992314100265503
9	-85.025444	24.273993	-57.82575	-110.55142	540.25	-8.414981	11.760955	-3.572563	-96.850044	40000	-0.017594624	55.276005	-9.976327e-06	-19.920202	3.6590486	-1.245439e-07	14.690202236175537
