Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-427.2523	138.94284	-94.00956	-649.01654	100.60526	0.13005635	0.13297524	0.7787099	-0.09823485	4000	-0.028714888	53939.02	-0.0017865561	-8239.025	1.8317795	0.0006621075	1.9229445457458496
1	-328.90762	157.28253	35.422054	-550.9953	99.6579	-18.092329	5.80321	-5.9001117	-47.127186	8000	-0.011819378	28255.748	-0.0013417699	-19371.684	1.8386586	-6.997322e-05	3.2749979496002197
2	-312.07156	182.4127	-34.135544	-656.81134	97.275	-117.9653	50.42477	-26.900806	-324.1078	12000	0.013247654	10544.795	-0.0014818851	-3325.1628	1.847479	-0.00020380638	4.618356704711914
3	-311.54303	173.31152	9.633533	-613.5806	100.189186	-157.34215	49.66801	-39.552696	-358.52908	16000	-0.014024571	5899.7437	-0.0015079398	-1315.3243	1.8118292	-0.00011744697	5.949435710906982
4	-297.6154	146.11395	-49.413696	-538.8569	98.289474	-168.09143	48.60553	-25.394432	-346.51688	20000	-0.011002513	3956.4282	-0.0021010824	-388.60336	1.8219371	-0.00072606193	7.263445854187012
5	-265.19763	158.09113	-35.891476	-639.0715	101.0	-151.1038	47.515503	-35.909367	-302.62033	24000	-0.019260123	4103.285	-0.0021149823	-370.7751	1.8231033	0.0003657029	8.584118843078613
6	-316.14728	157.13557	-36.611897	-646.58154	100.410255	-164.47467	46.70166	-43.666103	-375.1172	28000	0.0025755577	3117.56	-0.0013587712	-364.72876	1.8194411	0.00080535444	9.883471727371216
7	-318.4011	160.21019	-20.35472	-598.0192	101.10811	-170.09912	57.047405	-31.465061	-323.25296	32000	-0.01935342	3090.512	-0.0023071053	-207.6275	1.8358073	0.00031132804	11.215659618377686
8	-262.84	160.23322	-20.557177	-549.67017	99.73684	-151.1975	56.256535	-31.934397	-329.58865	36000	0.02761307	3758.2861	-0.0022410639	-584.8572	1.8480597	0.00015186591	12.547435522079468
9	-264.0469	164.34207	73.302704	-512.84827	130.7931	-121.70205	65.14226	-10.79829	-332.28006	40000	-0.0033079386	4164.575	-0.0015096478	-688.005	1.8422447	-0.00086342765	17.029276847839355
