Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-164.78746	97.78867	13.661233	-448.14267	98.13333	-0.0005290232	0.30766398	0.57305473	-0.90465647	4000	-0.010249406	7760.6553	-0.00034577772	-179.77377	1.8369071	9.070129e-06	2.358564615249634
1	-179.05994	96.9846	-62.911846	-417.1074	92.625	-1.525	0.56808865	0.79307896	-2.9782076	8000	-0.022198431	11274.773	-0.00039132684	-299.13574	1.8586358	1.2492703e-05	3.4155466556549072
2	-191.28183	110.59017	-30.898907	-499.75735	95.74359	-2.919319	0.9961782	2.0886323	-5.2535634	12000	0.014057178	12802.471	-0.00031447783	-334.06714	1.8198959	-9.106947e-06	4.464348793029785
3	-180.73933	102.87718	-64.67308	-489.26498	91.71429	-4.574243	0.8871987	1.6064377	-7.0289373	16000	0.021660537	11377.769	-0.0002367876	-370.74976	1.8470292	4.5202465e-05	5.538835525512695
4	-149.72908	79.866425	7.0133686	-394.4906	90.7619	-6.688251	0.6445443	-3.8194573	-8.598579	20000	0.015192367	7050.8975	-0.00021489616	-265.96423	1.8467525	7.439847e-05	6.609419822692871
5	-164.39441	86.92468	56.08751	-379.05563	91.61905	-8.510312	0.8628971	1.1187272	-10.491163	24000	-0.014915232	7988.587	-0.00022884086	-324.87402	1.8502083	6.746003e-05	7.645928859710693
6	-157.44522	104.91287	14.627246	-413.4528	90.5	-10.711722	1.0126516	-0.2913671	-12.83309	28000	-0.0031434447	8719.7705	-0.00017374661	-325.08252	1.8106416	1.0554088e-05	8.687315464019775
7	-156.53752	67.29557	-72.02587	-370.04437	93.82927	-12.861263	0.8018941	-5.3939886	-15.112486	32000	-0.020123262	6432.746	-0.00036991015	-318.00732	1.8450675	3.3994376e-05	9.741686820983887
8	-151.63028	86.32422	55.122334	-384.7887	94.38461	-14.902908	1.6428792	3.0419228	-17.3058	36000	-0.006941423	6620.106	-0.00016924739	-245.68805	1.8416126	-1.16692345e-05	10.850295782089233
9	-142.84077	85.80216	36.696342	-364.45578	93.560974	-17.230556	0.8944748	-12.964539	-19.697605	40000	-0.010944743	5566.209	-0.0002821423	-228.72296	1.858173	0.00010682098	12.220782279968262
