Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-358.24216	180.15492	68.3626	-665.77264	88.5814	-0.3081393	0.13166837	-0.06393994	-0.8399267	4000	0.013948083	43528.08	-0.0032909103	-29021.45	1.8237761	0.00040315787	2.1566591262817383
1	-352.97534	169.87523	-10.000547	-683.4914	97.89474	-114.8611	48.476955	-21.78612	-283.73166	8000	0.034845084	13360.753	-0.0024496857	-7414.284	1.8215125	0.0026569476	3.6694891452789307
2	-318.4931	155.38802	44.98327	-665.7952	93.268295	-167.74554	44.535156	-42.28007	-319.9144	12000	-0.002327025	4403.8193	-0.006949948	-1097.4734	1.8418332	0.003387643	5.188965082168579
3	-317.28424	137.17575	44.45835	-600.26666	98.30769	-170.35493	36.420612	-35.886147	-337.26697	16000	-0.018219367	3106.3018	-0.0066212285	-372.9172	1.8338393	0.006479232	6.7230048179626465
4	-271.56573	160.29976	39.675343	-581.2181	96.82051	-158.36113	41.76864	-33.79062	-324.3835	20000	-0.012205616	3788.0947	-0.007668333	-275.00024	1.8450631	0.009190071	8.241236209869385
5	-215.47902	126.142685	11.507672	-462.82693	97.84375	-136.2381	49.627174	-30.148994	-248.782	24000	-0.03106381	4414.545	-0.005635025	-1607.4517	1.8195282	0.0016389564	10.512322187423706
6	-254.90895	135.79704	-71.2142	-553.8719	110.64706	-121.93531	39.098198	-35.173462	-222.25693	28000	-0.029125929	2522.831	-0.010940734	-69.52481	1.8545644	0.008558756	12.051719188690186
7	-150.94356	90.5295	1.0134287	-340.545	100.5	-105.026764	37.6237	-31.560251	-257.61694	32000	0.005694324	2803.8696	-0.0039969515	-977.229	1.8576258	0.003930347	13.578959226608276
8	-135.79675	54.377495	-41.82183	-241.93103	96.025	-73.412315	24.04226	-33.80303	-186.36807	36000	-0.012469867	989.10486	-0.0035721315	-272.5552	1.8533238	0.0009658175	15.085407972335815
9	-127.762955	61.443535	-46.98622	-302.7003	93.225	-69.46519	20.180841	-36.991707	-126.760254	40000	0.012167463	1177.5219	-0.0055008885	-326.67218	1.8459435	0.0051963367	16.855345487594604
