Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	5.75	3.8971143	11.0	0.0	1000.0	4.7818656	62.27869	185.57794	-242.43266	4000	-0.0034448965	3667.8442	-0.0011670849	-3063.4365	0.012906128	0.0012495124	1.843550205230713
1	4.75	1.9202864	7.0	2.0	1000.0	2.5571399	25.053244	96.345795	-97.72768	8000	-0.0026900135	638.79517	-0.0017407159	-317.3372	0.014231597	0.00089169183	3.3940861225128174
2	3.5	3.905125	10.0	0.0	1000.0	0.52230704	18.41338	96.417046	-61.929432	12000	-0.0029124918	348.23627	-0.0019055327	-120.21871	0.016683102	0.002820576	4.918386697769165
3	1.5	0.5	2.0	1.0	1000.0	1.5850583	15.191633	65.23916	-86.39067	16000	-0.0010592719	246.53899	-0.0010843942	-73.72782	0.016646387	0.0011192637	6.467957258224487
4	6.75	4.5483513	14.0	2.0	1000.0	-5.2382298	14.206128	55.686245	-65.13792	20000	-0.0022051989	223.79202	-0.009581172	-78.324005	0.016761592	0.014124945	8.009947776794434
5	4.5	3.354102	10.0	1.0	1000.0	-0.10757525	12.638509	63.19177	-71.96215	24000	-0.00023452804	203.7537	-0.00092916196	-63.548218	0.011474043	0.0012668744	9.583687543869019
6	6.75	4.145781	12.0	1.0	1000.0	5.517171	13.441273	67.90932	-76.98717	28000	-0.0030031488	195.29578	-0.0064265546	-71.43501	0.01005816	0.0062395567	11.169245958328247
7	5.75	1.7853571	8.0	3.0	1000.0	0.69281566	9.116782	47.631763	-40.263103	32000	0.0016944723	87.1971	-0.0021987795	-19.685293	0.014215063	0.0031125941	12.706345796585083
8	4.75	3.5619516	10.0	0.0	1000.0	1.2388186	10.770531	54.15316	-48.003128	36000	-0.0012279113	122.99222	-0.004068526	-28.230072	0.019662753	0.0030624676	14.2154381275177
9	7.25	1.7853571	10.0	5.0	1000.0	-0.36204314	9.745567	51.43463	-66.29234	40000	0.0034980453	97.34056	-0.0027321607	-17.821533	0.017201662	0.0009107796	15.920787334442139
