Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-240.49161	158.9433	-26.35567	-498.72784	89.309525	0.5000808	0.29078934	1.1285269	-0.5183684	4000	0.0141406935	26661.52	-0.011306013	-15074.184	1.8317797	0.008477648	1.914717197418213
1	-146.85968	122.3397	-10.237348	-584.79395	89.809525	-64.8221	17.618856	60.405556	-138.9489	8000	-0.014960945	4987.551	-0.005704712	-731.8468	1.8398587	0.0025532236	3.238022804260254
2	-96.76533	65.76073	11.771967	-264.62717	90.030304	-73.36202	29.523748	53.166325	-145.93237	12000	0.019009393	4334.554	-0.0029909313	-1698.999	1.8491608	0.0006247525	5.901158332824707
3	-101.796295	73.974686	22.063892	-260.07922	90.11905	-51.470688	19.952387	37.713142	-103.14778	16000	-0.016679395	2370.376	-0.006458536	-108.49048	1.8141035	0.005259453	7.276020526885986
4	-98.13854	78.57485	-4.7849793	-303.97034	93.34146	-50.80719	14.728762	8.471006	-94.15893	20000	0.021426216	2760.3696	-0.004992487	-186.96881	1.8247018	0.005909239	8.597368001937866
5	-84.63008	50.0362	-7.2084236	-182.5722	95.7	-47.644836	11.611701	13.4950695	-84.1642	24000	0.011786953	2367.8413	-0.005570135	-338.00082	1.8265584	0.0040057823	10.782853364944458
6	-38.834602	41.74767	17.734245	-129.7645	95.88461	-38.398422	8.293055	5.2550254	-55.49798	28000	0.00798063	1954.6516	-0.0020994074	-583.33344	1.8237293	0.0039116386	13.722601890563965
7	-48.09218	52.83037	72.267426	-165.76996	98.60526	-26.846834	4.943704	2.410501	-40.726612	32000	-0.014711104	1987.2844	-0.001907758	-77.754974	1.8408866	0.0025687842	15.061666011810303
8	-45.439396	41.200474	31.249483	-144.49017	97.589745	-24.427362	3.6735144	1.8466598	-33.77664	36000	-0.008414779	1235.3826	-0.0037728176	-49.18936	1.8537456	0.0077080056	16.389708518981934
9	-45.66578	65.72746	45.893383	-311.50186	102.64286	-20.982279	5.0285516	-3.6786828	-33.299515	40000	0.0050952584	2290.5361	-0.0049108434	-68.74068	1.8482919	0.009120547	19.084505558013916
