Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-158.0234	97.68314	-2.9565063	-441.44724	95.95122	-0.007722595	0.30344942	0.7028748	-0.8618972	4000	-0.023488186	9763.543	-0.0004993882	-405.40747	1.8369071	-3.902116e-05	1.4170870780944824
1	-161.18759	107.6155	-59.379154	-535.54114	89.59524	-2.4776566	0.41790798	1.2233752	-3.712566	8000	0.029446222	10680.373	-0.00051273033	-340.72876	1.8586357	1.4347686e-05	2.4685349464416504
2	-164.29639	96.61508	-67.557465	-446.53506	93.39024	-4.491789	0.6693621	1.4210981	-6.171913	12000	0.00026077032	9467.477	-0.00081786886	-300.08545	1.8203797	2.7656955e-05	3.511583089828491
3	-181.61635	97.82833	16.826857	-393.45462	96.175	-6.287054	0.6032431	-1.8675053	-8.178794	16000	-0.024137065	10007.005	-0.00060006604	-297.81433	1.8477734	0.0003882092	4.57126784324646
4	-173.21844	102.5213	-17.5871	-464.17966	96.48718	-8.067964	0.5948945	-5.102684	-10.215073	20000	-0.013669193	9163.377	-0.00050826464	-239.85217	1.8472376	0.000337794	5.6517558097839355
5	-176.57465	118.127	5.7199574	-534.9902	89.09091	-9.48019	1.0806047	-0.7873051	-11.559384	24000	0.0009804592	13154.63	-0.00049472053	-283.17188	1.8503026	0.0001513217	6.7357892990112305
6	-143.58408	70.79128	-63.44819	-340.58154	97.78788	-10.847964	1.1704606	-3.527276	-13.721343	28000	-0.015471116	4985.642	-0.00029649213	-99.8869	1.8104669	1.5998805e-05	8.506725311279297
7	-151.61989	101.81448	-14.776958	-464.30078	90.833336	-12.004622	0.80746937	-4.774566	-14.722982	32000	-0.0047632605	8587.278	-0.00048944075	-172.40253	1.8445532	0.00012967369	9.57439637184143
8	-133.68933	60.360775	-72.034	-335.14673	88.7619	-13.260062	0.69271326	-5.1403947	-16.120249	36000	0.017203301	4526.5195	-0.00027849525	-117.09906	1.8408215	0.00013418165	10.628952264785767
9	-170.60771	90.27488	-21.632591	-453.9068	99.47369	-14.066396	1.0093864	-5.9340763	-16.622122	40000	-0.035880193	7716.239	-0.00056784507	-177.17542	1.8573084	0.00040097453	11.982903718948364
