Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	257.5	134.7915	490.0	160.0	668.25	0.8160778	0.2958302	1.6553067	-0.06695015	4000	-0.004301414	2100.344	-2.1439046e-06	-1.4978943	2.0635176	-4.3091177e-07	2.0987958908081055
1	260.0	157.32133	520.0	100.0	743.25	0.85038036	0.3173311	1.6679868	-0.21016045	8000	-0.0076550543	1317.6183	-2.0079315e-06	-1.4384613	2.0576618	-6.235242e-07	3.7868897914886475
2	272.5	58.896095	340.0	180.0	675.0	0.88972217	0.29525346	1.7038238	-0.114597626	12000	-0.003170669	1773.72	-2.592802e-06	-2.0122986	2.0643668	-8.693039e-07	5.4837775230407715
3	182.5	55.3963	270.0	130.0	547.5	0.93120515	0.32082507	1.8138835	-0.17108804	16000	-0.0067573637	997.564	-1.6056001e-06	-1.1693268	2.0768704	2.0170212e-07	7.176470994949341
4	217.5	71.54544	340.0	160.0	666.25	0.950326	0.31263897	1.7493268	-0.09940617	20000	0.011496007	1349.2705	-3.461144e-06	-1.7274323	2.0732021	-2.4545193e-07	8.900397539138794
5	362.5	132.54716	550.0	210.0	748.25	0.9638396	0.31088728	1.7105391	0.023553705	24000	0.010335233	4177.1006	-2.1867454e-06	-4.0427246	2.0522118	-5.9187414e-07	10.605435848236084
6	447.5	329.87686	1010.0	190.0	702.25	0.982075	0.32479316	1.7884259	0.008075154	28000	-0.0009919852	7957.245	-3.3825636e-06	-4.687317	2.0760603	-8.255242e-09	12.291544914245605
7	220.0	94.60444	380.0	150.0	654.0	1.030738	0.28960514	1.8237423	0.17154814	32000	-0.0032029673	1182.4431	-3.1944364e-06	-1.3380737	2.0655248	1.2889507e-07	13.995128393173218
8	647.5	599.0566	1680.0	250.0	824.75	1.0038586	0.30016616	1.8605264	0.040008795	36000	-0.006526828	22247.602	-2.3916364e-06	-7.911133	2.0615106	2.308488e-07	15.714622974395752
9	277.5	109.17303	420.0	140.0	676.75	1.1161582	0.3048085	1.8981214	0.1201215	40000	0.0012791678	1727.5283	-2.4326146e-06	-1.9514465	2.052125	-6.976724e-08	17.61434531211853
