Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-270.36084	222.14706	24.602697	-1064.7312	150.53847	-0.39404792	0.1760681	0.13103566	-1.529957	4000	-0.0027941167	20441.547	-0.00089107454	-582.1947	1.8415371	0.00018005884	1.9750950336456299
1	-288.04852	206.10416	-10.958428	-833.9465	167.7	-2.9705968	1.0391439	-1.3867921	-7.211941	8000	-0.0043741465	18870.193	-0.00044223666	-1221.2032	1.8350399	0.00021041103	3.4681918621063232
2	-273.3344	158.8673	5.0795026	-710.84344	131.06897	-6.196562	2.2090654	-1.8141881	-14.36677	12000	-0.007493768	20877.217	-0.0007482767	-1672.6287	1.8515949	6.42761e-05	4.785687685012817
3	-232.14551	115.054596	-7.3038816	-430.61526	148.625	-12.038006	3.7672486	-1.6512977	-42.82869	16000	0.026127413	12080.813	-0.00015298929	-1238.012	1.8406398	1.4568155e-05	6.133531093597412
4	-303.46677	227.19781	-46.695168	-1138.2756	158.47826	-19.946072	6.0350122	-4.897154	-61.241932	20000	-0.025927305	16096.455	-0.00052818656	-2588.7864	1.8102155	6.420653e-05	7.898052930831909
5	-260.462	189.10197	-24.523352	-830.6583	153.17392	-32.37093	11.49929	-3.6423726	-107.869446	24000	-0.0005245805	13819.758	-0.0005581961	-2545.5088	1.8396444	0.00010836744	9.253180742263794
6	-261.2967	135.28761	-23.876703	-509.6636	140.42308	-43.53676	12.031426	-5.319276	-153.49869	28000	0.031047761	9442.277	-0.00048070028	-1871.1814	1.7978532	-5.0674367e-05	10.610739707946777
7	-207.53546	117.484146	-43.69955	-483.34262	119.5	-51.129745	13.038552	-5.1042643	-171.81021	32000	-0.0009246543	5179.1567	-0.00041088462	-766.50995	1.8317533	0.0001277799	11.850033521652222
8	-222.13965	130.18562	-44.060787	-536.2221	143.48	-59.59518	16.916992	-8.035214	-156.45439	36000	-0.012557048	5922.545	-0.00029863883	-541.31836	1.8244829	-0.00015847984	13.146412372589111
9	-204.81947	174.75041	-32.057835	-779.99835	144.12	-76.372894	25.1255	-15.102161	-196.69318	40000	0.0032616109	5159.639	-0.0004546214	-745.7782	1.8416202	0.00014662839	14.642694234848022
