Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-117.71002	5.503409	-109.14024	-128.05789	89.0	0.015545045	0.264847	0.80563533	-0.68908226	4000	0.011701584	2310.5012	-1.8551946e-05	-53.346863	3.669034	-3.5793482e-06	1.662520170211792
1	-119.3858	13.080963	-109.91841	-181.39574	117.68	-0.66387075	0.20736948	0.2797231	-1.4126465	8000	-0.023395121	2891.9248	-1.2874603e-05	-36.02487	3.6881335	2.383977e-06	2.974817991256714
2	-114.73236	3.552694	-108.85375	-123.19062	68.90625	-1.0411459	0.22721946	0.049127296	-1.8624251	12000	0.044179022	3319.4355	-3.3825636e-05	-31.254944	3.6700819	3.2091739e-06	4.176354885101318
3	-116.911224	9.434834	-103.254974	-152.4519	99.90909	-1.3723276	0.22726732	-0.4849269	-2.140211	16000	0.024022996	2424.1362	-2.2213906e-05	-16.913925	3.6636565	1.041562e-06	5.346262216567993
4	-113.32592	4.6435027	-105.83331	-125.593445	72.68965	-1.6016172	0.28037956	-0.49024123	-2.3819475	20000	-0.002787277	2900.3867	-2.4344772e-05	-19.041565	3.6941757	2.0009189e-05	6.52620792388916
5	-115.95848	9.533236	-104.51999	-164.84843	87.70588	-1.8282385	0.3068198	-0.2545551	-2.6270962	24000	-0.017185003	3426.8245	-2.0354986e-05	-22.516907	3.674129	-2.9050111e-06	7.716872453689575
6	-114.51721	10.365203	-72.02756	-125.49841	130.25	-2.0303435	0.33427018	-0.42542192	-2.9088323	28000	0.0034810305	2571.849	-2.8192997e-05	-12.933348	3.6636882	4.211367e-06	8.905428171157837
7	-114.710846	8.7181835	-76.92162	-130.21547	115.121216	-2.2420342	0.33500552	-0.7357498	-3.1297057	32000	-0.015186787	3501.548	-3.761053e-05	-20.222061	3.687996	-1.0519892e-05	10.090769529342651
8	-117.57601	10.311886	-105.570274	-172.40146	102.833336	-2.451029	0.35685346	-0.72278434	-3.2652955	36000	0.024325266	3961.8364	-1.7337501e-05	-22.148987	3.6760283	4.181594e-06	11.255192041397095
9	-117.979546	9.375125	-105.31954	-157.64587	108.09375	-2.6286342	0.38559064	-1.2072135	-3.5108647	40000	-0.01127325	3543.8108	-2.1100044e-05	-16.987305	3.6430836	4.646897e-06	12.591328620910645
