Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-113.81528	3.422519	-105.35069	-119.10476	87.88571	0.2766541	0.014504323	0.31321916	0.23586299	4000	-0.009278655	4108.958	-0.0015889406	-707.6863	3.6770136	0.0022382687	2.1862432956695557
1	-113.92803	2.6979847	-107.41991	-118.59305	79.87755	-6.4677663	0.039302394	-6.3095074	-6.5685325	8000	0.00939583	4668.932	-0.00054399855	-536.77277	3.678574	0.0007814837	3.7403829097747803
2	-113.9182	3.3251576	-106.894165	-118.29172	81.702126	-10.694906	0.016321393	-10.57459	-10.730726	12000	-0.026947707	3989.1453	-0.0018753558	-478.26508	3.627986	0.0019382238	5.251891613006592
3	-112.73325	3.4653807	-105.67127	-119.20441	81.32609	-14.846201	0.010626957	-14.792334	-14.8680105	16000	0.022040058	3303.1511	-7.024221e-05	-400.83527	3.6957464	0.0003089672	6.694890260696411
4	-113.88961	3.3836982	-106.77836	-122.10809	77.4	-18.78673	0.008786889	-18.743479	-18.80405	20000	-0.019841176	3244.7527	-0.00030801818	-406.47815	3.7401457	-2.3929795e-05	8.137165307998657
5	-114.624374	3.0965223	-107.49443	-121.67294	90.690475	-22.717215	0.005939967	-22.684586	-22.728163	24000	0.0028282255	2433.964	-0.00011596084	-278.64685	3.6617374	-1.9204595e-05	9.583926916122437
6	-113.788925	3.3745277	-106.327965	-120.575134	78.04	-25.976723	0.005023033	-25.946436	-25.984951	28000	0.02043172	2516.7632	-0.0006092638	-305.08673	3.6628554	0.0008141291	11.052644968032837
7	-114.17154	2.8490605	-106.44861	-117.93189	77.71429	-29.358044	0.004085854	-29.324972	-29.364363	32000	-0.004404366	2199.7207	-0.000634172	-265.16855	3.6846387	-0.00031619036	12.485829591751099
8	-115.17896	2.7554755	-108.27025	-119.823	78.734695	-32.553574	0.0033117675	-32.52932	-32.559002	36000	-0.012381464	1973.7284	-0.0012804456	-241.39578	3.6709173	9.301698e-05	13.94788408279419
9	-114.28666	3.802987	-106.07293	-121.56834	81.38298	-35.627724	0.002779736	-35.6072	-35.632336	40000	-0.06651528	1622.8428	-0.0015693493	-193.43521	3.6577954	0.001221123	15.674614429473877
