Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-116.95989	3.85702	-109.323456	-122.78512	86.88461	0.09450404	0.2775404	0.85453093	-0.69229543	4000	-0.013916776	3125.7622	-1.6648322e-05	-2741.5903	3.669034	-3.1068025e-06	1.5641460418701172
1	-117.12296	13.241166	-105.26908	-181.87933	116.28571	-44.02268	23.25092	1.6556771	-66.993286	8000	0.010104977	503.80304	-1.834333e-05	-108.78981	3.6880949	7.2038765e-06	2.742098093032837
2	-117.71052	13.857105	-102.084816	-183.27556	115.96154	-43.503735	23.777008	-4.85532	-76.315125	12000	0.009118132	359.19818	-3.5643578e-05	-48.831566	3.6700926	-3.0189751e-06	3.9119713306427
3	-116.28024	4.8364935	-108.43932	-125.5504	79.65714	-53.23428	24.075285	-10.900295	-86.12295	16000	-0.0076782107	294.06363	-2.6532449e-05	-45.031414	3.6635957	5.661756e-06	5.093548059463501
4	-113.8853	4.9328036	-104.09245	-124.17445	80.606064	-52.726616	28.380512	-3.6946428	-91.68023	20000	0.032813556	237.12672	-6.93351e-05	-42.947105	3.6940608	9.826272e-06	6.281194686889648
5	-117.03827	9.167335	-106.43061	-164.43124	95.088234	-49.7198	28.580994	-2.404169	-93.606	24000	0.027842104	330.4229	-3.7921593e-05	-41.123177	3.6740556	-3.4708082e-06	7.466747283935547
6	-116.07105	6.0344095	-104.73373	-126.57724	93.92857	-54.768787	25.97459	-3.8263397	-96.541985	28000	-0.028487831	321.41016	-4.0195882e-05	-69.990616	3.66368	-4.288524e-06	8.654122114181519
7	-116.23787	5.6370516	-104.99493	-129.29199	89.72727	-38.551414	28.063143	-0.039731026	-97.89142	32000	0.014104143	202.32243	-9.580143e-05	-22.271965	3.6879516	2.6550888e-06	9.847781896591187
8	-114.4692	5.587795	-106.289	-128.38022	84.14286	-35.031773	31.397871	1.4475818	-100.26884	36000	-0.014401026	143.71994	-3.476441e-05	-8.590811	3.6760411	1.7610073e-05	11.03983449935913
9	-115.64254	19.951061	-70.653465	-159.16824	277.30768	-28.932798	28.015306	-0.882494	-99.03662	40000	0.015494838	327.91473	-3.9970502e-05	-64.9669	3.6430507	-1.3237744e-05	12.382354736328125
