Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-46.28522	4.084925	-39.648876	-50.73684	1000.0	-0.2677569	0.17086412	0.3795154	-1.0223349	4000	-0.015608609	15.534594	-4.7627836e-05	-14.2798	3.6527073	2.753347e-06	2.242321014404297
1	-71.26432	37.051662	-47.744473	-135.30669	982.25	-4.048976	0.29496494	-3.160463	-5.4636827	8000	0.007116869	112.97548	-5.3204596e-05	-54.23776	3.642815	-1.7570705e-05	3.853872060775757
2	-49.029556	3.302596	-43.655544	-51.940926	1000.0	-6.162261	2.2629814	1.0812702	-22.936253	12000	0.0005171597	6.8420763	-2.2735447e-05	-6.200055	3.6892467	-6.422073e-06	5.466894626617432
3	-47.674435	1.0909319	-46.252003	-49.21706	1000.0	-4.262327	0.79839325	-1.3986514	-8.569733	16000	-0.056619376	0.84706146	-3.4689903e-05	-0.4889786	3.6975152	1.1369584e-06	7.078444242477417
4	-47.175743	1.8781825	-44.20008	-49.385582	1000.0	-4.5291047	0.66296846	-2.6174679	-7.950239	20000	-0.083256796	1.0962591	-1.8078834e-05	-0.6057743	3.704703	5.242823e-07	8.70119857788086
5	-44.38427	2.5866156	-40.23636	-47.36141	1000.0	-4.446154	0.6558614	-1.6000682	-10.734224	24000	-0.039033055	0.2663359	-3.4224242e-05	-0.041729763	3.6297302	3.254422e-08	10.332937955856323
6	-61.4615	26.796783	-43.979927	-107.76518	770.0	-4.207939	0.5407037	-2.7812877	-11.843001	28000	-0.013572559	85.62694	-4.1022897e-05	-67.31717	3.6723726	1.00831685e-05	11.92011022567749
7	-49.67549	2.2623284	-45.95871	-52.08146	1000.0	-6.7906756	6.758866	-1.6250064	-60.322475	32000	-0.016193118	44.206623	-5.2250456e-05	-43.589325	3.6767015	-3.2306016e-06	13.549079895019531
8	-47.818645	2.2916322	-44.340458	-50.753746	1000.0	-4.284172	0.5859496	-2.2128756	-10.093341	36000	-0.04491771	0.90199715	-8.0004334e-05	-0.5773275	3.6690474	-2.89028e-05	15.194151878356934
9	-53.109604	3.8744066	-48.852917	-57.780403	1000.0	-4.2678714	0.69707334	-0.87675226	-10.292276	40000	-0.045034297	1.1602771	-0.00010545924	-0.8020029	3.6566448	-3.6403508e-05	17.067001819610596
