Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-750.2203	157.407	-515.39496	-1212.4135	100.42105	0.28392145	0.01764837	0.32770127	0.25219527	4000	0.021340095	147338.9	-8.582976e-05	-1216.3828	1.8317796	1.5053749e-05	1.7561988830566406
1	-710.11145	145.663	-387.16534	-1176.1915	92.12195	-1.4108903	0.006897339	-1.3619422	-1.4261758	8000	-0.01597371	138119.05	-5.247444e-05	-497.3418	1.8392987	-1.881942e-05	3.11248517036438
2	-723.062	130.74498	-528.23303	-1142.2902	92.09524	-2.1327374	0.016097251	-2.1022055	-2.1729963	12000	0.028380215	138644.84	-7.305294e-05	-378.73242	1.8485405	-1.3895944e-05	4.505574941635132
3	-750.77246	145.80833	-588.709	-1290.8414	95.410255	-2.6776597	0.029464452	-2.547625	-2.7445688	16000	-0.005831331	147517.72	-0.00013786182	-328.4375	1.8131411	-3.2998876e-05	5.868236780166626
4	-708.5941	124.7793	-545.3079	-1234.3125	90.7619	-3.1294575	0.04057605	-3.0649068	-3.2276247	20000	0.00539577	137740.47	-0.00012277515	-258.9414	1.8235065	-7.136716e-05	7.21081018447876
5	-685.6578	113.727715	-525.8269	-1058.9235	92.57143	-3.499618	0.05157989	-3.3235936	-3.6154141	24000	-0.013204761	129067.53	-3.5326928e-05	-209.90625	1.8249474	-1.266852e-06	8.568139553070068
6	-784.8472	163.37016	-551.53326	-1128.3341	100.13158	-3.8239584	0.066289	-3.629454	-3.9618282	28000	0.0058705364	154295.27	-2.1325235e-05	-223.52734	1.8215945	2.5393903e-05	9.922752141952515
7	-724.47046	133.65526	-468.01205	-1074.6827	91.47619	-4.1244025	0.07332249	-3.9269083	-4.284712	32000	0.0012275912	139040.69	-3.7815655e-05	-178.6875	1.8382351	1.1056199e-05	11.292217493057251
8	-739.7484	177.92836	-449.65674	-1294.2513	96.4	-4.3788066	0.08233473	-4.1871457	-4.5507684	36000	-0.0053524356	144189.12	-2.0828564e-05	-165.625	1.8508174	8.2835395e-06	12.679511070251465
9	-677.9952	73.6379	-507.83615	-853.2147	90.21429	-4.605048	0.07766068	-4.4099946	-4.783942	40000	0.015066534	124598.12	-7.538451e-05	-134.64062	1.8451412	-7.882043e-05	14.346078872680664
