Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	177.6	-113.67563	11.496169	-83.47864	-153.567	4000	-7.2572107e-07	11912.16	-3.2216576e-09	-11383.855	2.9393523e-06	1.2976596e-08	2.4225850105285645
1	0.0	0.0	0.0	0.0	175.2	-7.519703	4.0878453	4.9816294	-28.088934	8000	-1.74998e-06	67.87441	-1.8762819e-08	-51.901043	3.1767909e-06	3.332942e-08	4.39306378364563
2	0.0	0.0	0.0	0.0	174.8	-0.8323158	3.4110074	11.202699	-16.81248	12000	-1.6063352e-06	12.662296	-1.5871564e-08	-3.7017791	2.0441705e-06	2.0076179e-08	6.347508430480957
3	0.0	0.0	0.0	0.0	175.3	-0.028910162	2.8127167	11.44123	-14.073916	16000	-2.7407389e-06	8.231131	-4.5813152e-08	-1.8277249	3.2577527e-06	5.4448464e-08	8.30557370185852
4	0.0	0.0	0.0	0.0	175.55	-0.073857956	2.4884286	11.038239	-12.573488	20000	-1.8746243e-06	6.989381	-2.1518417e-08	-1.3338423	3.163557e-06	3.6156234e-08	10.271132469177246
5	0.0	0.0	0.0	0.0	175.2	-0.1109651	2.2566857	10.61831	-10.950889	24000	-1.6667238e-06	5.2729697	-1.68328e-08	-0.961413	2.3138482e-06	2.4097925e-08	12.194714069366455
6	0.0	0.0	0.0	0.0	174.35	-0.052161332	2.0484905	10.286457	-9.795254	28000	-1.9722547e-06	4.262499	-2.3643238e-08	-0.67089057	3.0820124e-06	3.6575077e-08	14.108469724655151
7	0.0	0.0	0.0	0.0	176.05	-0.038253434	1.8801807	9.922559	-8.959434	32000	-1.7861528e-06	3.8081353	-1.9879622e-08	-0.5270109	3.7431132e-06	4.1161265e-08	16.05165719985962
8	0.0	0.0	0.0	0.0	176.05	0.022042992	1.7450818	9.623152	-7.910105	36000	-1.6997825e-06	3.1877642	-1.75134e-08	-0.42067677	4.065472e-06	4.211382e-08	18.03187656402588
9	0.0	0.0	0.0	0.0	175.05	-0.06044519	1.5931079	9.273701	-7.256727	40000	-6.6433125e-07	2.7430866	-2.537874e-09	-0.30253476	3.6450276e-06	1.5307943e-08	20.17779850959778
