Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	60.0	0.0	60.0	60.0	436.25	-114.16144	27.098362	-52.026596	-166.98856	4000	0.0	15688.674	0.0	-15297.938	0.0	0.0	2.123384475708008
1	60.0	0.0	60.0	60.0	437.25	4.5726805	14.103196	29.613258	-35.756527	8000	0.0	225.70636	0.0	-133.831	0.0	0.0	3.91550874710083
2	60.0	0.0	60.0	60.0	432.0	10.321499	15.901617	42.4772	-22.975111	12000	0.0	93.493935	0.0	-24.921555	0.0	0.0	5.67620587348938
3	60.0	0.0	60.0	60.0	434.875	10.781578	16.287245	43.394825	-19.483877	16000	0.0	68.57344	0.0	-12.277806	0.0	0.0	7.4535887241363525
4	60.0	0.0	60.0	60.0	432.125	10.689137	16.062788	41.385353	-18.567253	20000	0.0	55.07228	0.0	-7.0867233	0.0	0.0	9.244517803192139
5	60.0	0.0	60.0	60.0	434.75	10.933582	16.196077	40.758938	-17.450312	24000	0.0	51.166164	0.0	-4.799033	0.0	0.0	11.012178659439087
6	60.0	0.0	60.0	60.0	433.25	11.354127	16.258663	40.15873	-15.807069	28000	0.0	43.6045	0.0	-3.0551386	0.0	0.0	12.813913106918335
7	60.0	0.0	60.0	60.0	432.125	11.141924	15.877737	39.643658	-15.290047	32000	0.0	42.217056	0.0	-2.4497175	0.0	0.0	14.597916841506958
8	60.0	0.0	60.0	60.0	433.875	11.072766	16.089993	40.05073	-14.386353	36000	0.0	39.747	0.0	-1.9018126	0.0	0.0	16.42650079727173
9	60.0	0.0	60.0	60.0	434.25	11.197999	16.194958	40.434856	-14.115598	40000	0.0	39.849445	0.0	-2.2051144	0.0	0.0	18.371009588241577
