Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-96.27158	23.476728	-72.538826	-122.5006	568.0	-0.94029665	0.20353363	0.26220182	-1.4274817	4000	-0.02946654	286.0321	-0.0014550239	-67.76622	3.647492	0.00034795672	1.6052699089050293
1	-92.1676	23.779083	-70.05208	-124.15283	635.4	-5.7775946	0.58440423	-3.7158744	-8.397101	8000	0.0030795932	219.29648	-0.00035883486	-27.688915	3.7158651	0.00010428181	2.8242478370666504
2	-110.55496	19.60798	-63.787846	-129.01715	244.16667	-9.633275	1.7799889	-6.560135	-14.64555	12000	0.008802831	874.98645	-0.00038240105	-190.80304	3.636416	-7.472704e-05	4.045124292373657
3	-106.43157	21.69953	-60.826653	-128.08685	300.6154	-17.264723	3.938614	-11.162929	-28.8267	16000	-0.005964279	654.41644	-0.0005208254	-97.27326	3.6262147	0.0001257431	5.275503635406494
4	-112.07059	16.885595	-67.64908	-121.76485	198.875	-20.135555	5.0381527	-12.6390085	-39.189327	20000	-0.005993098	467.23758	-0.00041033328	-51.881493	3.665979	0.000135858	6.4949424266815186
5	-117.011345	12.648488	-63.53306	-134.29712	135.73914	-25.383255	8.112066	-9.557929	-41.3342	24000	-0.0065460503	1038.7079	-0.0004544258	-280.58978	3.6903615	0.00012955215	7.72036600112915
6	-111.73243	17.682108	-66.443825	-124.77487	209.07143	-29.886797	11.305846	-16.70089	-57.574844	28000	-0.0054974407	533.9008	-0.00011216104	-68.17237	3.6505184	8.496255e-06	8.953501224517822
7	-113.1155	15.090548	-71.17841	-130.8323	188.6	-25.689823	11.642841	-12.629437	-56.11863	32000	-0.0005204715	401.50964	-0.00031023473	-45.402626	3.7100058	0.0003076321	10.173302412033081
8	-118.07152	3.9670665	-112.33912	-126.28684	95.53333	-27.340887	13.957519	-9.956888	-55.691216	36000	-0.0050185025	530.8563	-1.9580126e-05	-46.832367	3.6988235	-3.6021887e-05	11.402612686157227
9	-116.28685	13.516576	-70.9216	-126.29948	167.84616	-25.59008	15.60881	-9.97086	-61.758327	40000	0.009837687	404.17145	-0.00040729716	-33.35625	3.653944	5.050158e-05	12.926214218139648
