Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-744.756	132.1056	-553.4924	-1260.2426	92.51219	0.5110288	0.108425595	0.885555	0.3173254	4000	-0.0014329329	150179.16	-1.4342368e-07	-0.71875	1.8369071	9.1522935e-08	1.5488336086273193
1	-730.2628	130.11766	-482.86804	-1140.6056	89.7619	0.5105604	0.10614464	0.8384571	0.26390293	8000	-0.0052625593	144732.9	-4.079193e-07	-0.76171875	1.8592356	1.2928248e-07	2.7083191871643066
2	-782.08575	197.86453	-522.6349	-1319.8846	98.82051	0.523751	0.11472667	0.8972041	0.29413027	12000	0.025521182	162995.14	-3.2875687e-07	-0.89453125	1.820948	4.3347477e-08	3.8953049182891846
3	-739.62695	204.51222	-418.60083	-1561.127	96.76316	0.5044601	0.124672174	1.0819442	0.25261325	16000	0.006588407	151467.94	-5.7462603e-07	-0.890625	1.848217	-5.9187407e-08	5.058657884597778
4	-774.9589	195.37685	-474.39377	-1382.048	97.24324	0.5323096	0.13038756	1.0453998	0.2958185	20000	0.01604987	155267.22	-3.4571713e-07	-0.9765625	1.8478863	-1.1131168e-07	6.286926507949829
5	-771.1628	216.74242	-439.04456	-1386.5684	95.375	0.5160073	0.12614255	1.0943449	0.27524266	24000	-0.008685321	162424.62	-3.655441e-07	-1.046875	1.8512437	-8.064509e-08	7.448756217956543
6	-778.10986	186.8164	-542.9224	-1208.7561	98.51282	0.51551133	0.120338455	1.1491308	0.26811326	28000	0.022588363	158303.81	-3.0733645e-07	-1.0820312	1.8116567	1.1464953e-07	8.617269515991211
7	-743.6849	177.18547	-477.69427	-1246.8317	95.8	0.49118215	0.11514541	0.8468802	0.2738894	32000	0.00833317	153349.47	-1.5739352e-07	-1.0898438	1.8460748	-1.4236569e-07	9.789366006851196
8	-762.1391	161.2395	-475.3938	-1203.874	99.42105	0.49266198	0.115054294	0.8603693	0.27659705	36000	0.029448815	153351.94	-4.3050386e-07	-1.1171875	1.8426765	6.562472e-08	10.946625709533691
9	-735.68475	159.26978	-454.5756	-1300.3018	92.925	0.5072733	0.114127345	0.89546084	0.287763	40000	0.028726721	146463.75	-3.2037497e-07	-1.0898438	1.859304	-2.3430584e-07	12.286088705062866
