Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-120.52173	4.548454	-112.424614	-129.64456	115.28571	-0.79371095	0.27965343	0.29962522	-1.4643028	4000	-0.0006406717	1799.3362	-9.0152025e-07	-0.15582275	3.647492	-1.6480683e-08	1.6479496955871582
1	-106.32731	22.502876	-70.269844	-124.6755	351.85715	-0.90064764	0.23643531	0.33684847	-1.448064	8000	0.0011258498	645.3729	-5.438924e-07	-0.033800602	3.716465	-2.6017425e-08	2.8943798542022705
2	-87.32849	22.424498	-64.1541	-117.020546	670.8	-0.9522897	0.20499821	0.22322775	-1.3685075	12000	0.0206649	267.77722	-3.7252903e-07	-0.024272442	3.6372015	-7.158518e-08	4.111781597137451
3	-108.439735	21.401815	-71.28794	-129.81236	322.33334	-0.88642883	0.2631024	0.33452666	-1.5029761	16000	-0.013975143	1078.2748	-7.748604e-07	-0.11532307	3.627057	2.0387768e-07	5.319054365158081
4	-107.59293	20.212088	-66.79901	-123.44911	314.1111	-0.88713413	0.25868767	0.3920825	-1.3476999	20000	-0.02529186	829.99097	-8.326024e-07	-0.0839715	3.6669922	-6.908178e-08	6.540297746658325
5	-115.12563	14.247796	-63.549603	-125.160286	163.53334	-0.83316225	0.27838987	0.4237906	-1.4960905	24000	-0.023752615	1669.8469	-6.2584877e-07	-0.26459312	3.6915882	1.0102987e-07	7.754332542419434
6	-119.52486	3.7877395	-112.145256	-124.88351	86.27273	-0.874517	0.2760414	0.4016608	-1.4155091	28000	0.010475159	1327.9612	-6.92904e-07	-0.16197968	3.6519063	1.0803342e-07	8.994732856750488
7	-116.609726	2.6399593	-111.10075	-122.61548	84.888885	-0.83320975	0.29950586	0.36874002	-1.3669307	32000	0.0033083558	1983.4795	-1.0170043e-06	-0.3569641	3.711506	2.1243096e-07	10.241310119628906
8	-119.461586	5.3462725	-112.02281	-128.99548	105.888885	-0.8810017	0.26434174	0.21729375	-1.4795543	36000	-0.010135964	1127.206	-5.2154064e-07	-0.1438675	3.7004004	1.04457136e-07	11.466291666030884
9	-116.95286	9.540636	-75.91483	-125.15377	134.25	-0.7607832	0.31574106	0.30246642	-1.4766061	40000	-0.011083171	2759.4966	-7.003546e-07	-0.63150024	3.6555772	3.961921e-07	12.970737218856812
