Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-937.7763	209.38338	-667.92175	-1500.9648	89.7619	0.59649026	0.1894201	1.1525799	0.29614094	4000	-0.001335674	242521.62	-7.1339775e-05	-207149.3	1.8317797	6.143122e-06	1.9250836372375488
1	-905.3547	275.71902	-443.55637	-1815.7	94.225	-536.74457	6.1035156e-05	-536.7445	-536.7445	8000	0.017451555	45335.82	-1.4142832e-05	-6336.3853	1.839258	-1.116544e-05	3.4421591758728027
2	-948.2065	258.41467	-590.9701	-1673.3434	91.71429	-484.68942	3.0517578e-05	-484.6894	-484.6894	12000	-0.016056946	31897.232	-6.9083646e-05	12071.539	1.8485401	-3.38922e-05	4.934951066970825
3	-948.3323	293.43094	-433.456	-1623.1653	88.209305	-590.61554	0.0	-590.61554	-590.61554	16000	-0.0035175271	50490.484	-1.8310733e-05	1514.5596	1.813078	-4.83112e-06	6.418717622756958
4	-959.99963	235.91496	-623.16187	-1409.1816	91.34146	-597.5733	0.0	-597.5733	-597.5733	20000	0.010830265	43571.766	-7.3667616e-06	5180.9854	1.823452	-2.0162686e-05	7.9175004959106445
5	-928.70435	228.37221	-659.1791	-1629.8845	88.13636	-620.69244	0.0	-620.69244	-620.69244	24000	0.022656262	52172.133	-1.1163065e-05	-16374.642	1.8248894	2.8908999e-06	9.399860382080078
6	-916.089	269.8479	-454.59726	-1585.5859	90.21429	-547.9936	0.00012207031	-547.99347	-547.99347	28000	-0.041922443	45457.734	-4.7856942e-05	-4434.5674	1.8215747	3.213704e-05	10.913366317749023
7	-901.3336	253.64929	-412.43994	-1498.8347	87.65909	-514.9765	6.1035156e-05	-514.97644	-514.97644	32000	0.003910288	35150.81	-4.731468e-06	-2170.8506	1.8381791	3.8882936e-06	12.425549507141113
8	-835.1348	196.30916	-451.76904	-1311.5428	81.61702	-489.124	9.1552734e-05	-489.1239	-489.1239	36000	-0.0070370324	31266.375	-4.774425e-05	-2951.4146	1.8507612	-2.0447687e-05	13.918730974197388
9	-921.22656	248.37334	-539.6556	-1586.8822	90.39535	-434.80862	9.1552734e-05	-434.80872	-434.80872	40000	-0.0029270202	30618.338	-4.3218024e-06	452.53955	1.845091	3.4214854e-06	15.688902616500854
