Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-762.6087	132.64163	-526.7433	-1266.6434	93.88095	0.4985962	0.1036667	0.84944457	0.29126048	4000	0.01146993	159423.34	-0.00068568997	-1568.7188	1.8369071	0.00033706328	1.6532020568847656
1	-740.94	151.07735	-524.1887	-1217.8041	99.46154	-1.6355253	0.28352195	-0.8798442	-2.172385	8000	-0.0063922927	143130.4	-0.00019012706	-1527.5254	1.8592356	0.00011618655	2.8164217472076416
2	-760.6106	178.27107	-378.43213	-1291.3721	98.74359	-3.8690248	0.6215674	-2.0997458	-4.916808	12000	0.0032591298	153108.12	-0.0005262736	-1819.3184	1.8208741	0.00029205385	3.9834225177764893
3	-712.9624	166.57329	-459.81198	-1303.8522	94.82051	-6.370039	0.92139995	-3.4950862	-7.8646827	16000	0.019065112	135757.4	-0.00062283827	-1713.6934	1.8480935	2.5840593e-05	5.129978656768799
4	-703.9358	122.970604	-460.91687	-1072.5261	91.38095	-8.900867	1.0952325	-4.795297	-10.587201	20000	0.006251093	128987.56	-0.0005672043	-1702.0898	1.8479272	-0.00021868566	6.266566514968872
5	-735.8873	193.20314	-468.33853	-1420.5896	96.81579	-11.467089	1.2635816	-6.516198	-13.155902	24000	-0.019727595	137637.75	-0.0006791521	-1779.7793	1.8514624	-1.7952858e-05	7.423423767089844
6	-731.00366	128.25722	-513.6059	-1120.4177	96.275	-13.994575	1.2455281	-10.970633	-15.519923	28000	0.011132952	134309.36	-0.00047126412	-1814.9004	1.8119371	8.0796905e-05	8.562949419021606
7	-712.9451	140.0159	-497.3173	-1147.2468	100.89189	-16.530056	1.338082	-8.553751	-17.968788	32000	0.001762569	120643.21	-0.00013446901	-1656.9062	1.846457	-5.363266e-05	9.730412483215332
8	-710.2852	173.76714	-517.0547	-1361.713	93.3	-19.178179	1.1918885	-10.856544	-20.477175	36000	0.026383314	127176.66	-0.00051360205	-1863.3301	1.8431593	8.525054e-05	10.87228274345398
9	-716.82416	104.8318	-504.49734	-906.3948	97.48718	-21.970388	1.2100738	-10.261563	-23.294588	40000	0.005828008	119083.914	-0.00021711644	-1882.2207	1.8599644	-0.00020845054	12.401516437530518
