Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-813.15497	181.10364	-461.1743	-1370.1235	88.860466	1.0032685	0.32741293	2.8156054	0.37836763	4000	0.009330794	181737.69	-2.4932451e-05	-60414.164	1.8369071	1.0348841e-05	1.5745036602020264
1	-764.30084	105.13314	-597.4839	-1122.1367	80.375	-67.07125	55.439007	-21.795635	-204.04253	8000	-0.031069262	116997.81	-9.09064e-06	-106003.89	1.8592412	1.2619807e-07	2.7483885288238525
2	-815.1773	183.45126	-421.09058	-1392.5704	88.48837	-349.27814	174.41068	-36.363434	-717.9141	12000	0.034616828	13706.279	-2.2768974e-05	98130.45	1.8209349	1.2607246e-05	3.948556661605835
3	-778.1687	144.03024	-566.68195	-1337.3455	88.11905	-102.21091	60.48562	-50.46692	-254.30685	16000	0.012555722	96872.305	-2.5805086e-05	-69072.05	1.8482244	1.054972e-06	5.146821975708008
4	-799.3774	153.79222	-596.91156	-1322.0417	85.40909	-246.54375	92.200485	-57.976673	-440.66278	20000	0.016317844	33075.07	-6.547617e-05	-9948.797	1.8479013	-2.5885896e-05	6.376751899719238
5	-837.9656	197.68889	-593.15594	-1296.1885	91.309525	-551.36475	152.47435	-63.98675	-899.81055	24000	0.022361532	24199.078	-6.190315e-05	-9162.147	1.8512683	-1.058504e-05	7.576814413070679
6	-785.2725	165.71616	-481.8433	-1307.871	86.795456	-347.4317	109.1918	-71.95003	-600.121	28000	-0.026211768	10769.989	-4.012941e-05	26339.988	1.8116949	-7.244289e-06	8.753957033157349
7	-794.8267	124.90349	-617.37244	-1190.8386	85.35555	-225.13629	87.99631	-92.42015	-426.84064	32000	0.022592247	36236.77	-5.190447e-05	-3076.9863	1.8460971	-5.0779577e-06	9.933963775634766
8	-802.8619	134.87157	-623.19934	-1309.9067	86.77273	-235.6891	84.70869	-80.30976	-389.68906	36000	0.010315448	36645.68	-2.0818785e-05	-5832.778	1.842712	3.3536253e-06	11.132697105407715
9	-795.5418	161.35112	-483.03586	-1493.1615	88.11364	-255.30635	97.16631	-84.26361	-464.84253	40000	0.011505477	27948.324	-1.0918826e-05	-6883.426	1.8593454	-1.5816539e-06	12.49473524093628
