Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-173.7343	140.984	9.450297	-469.85922	89.75676	0.41636226	0.3584507	1.1562513	-0.53554314	4000	0.0075725913	14376.449	-0.03401008	-653.5587	1.8317796	0.60331166	2.1052498817443848
1	-275.1587	155.28618	-49.86059	-507.07523	105.4	-2.484341	1.6705945	4.415868	-5.9524727	8000	0.0055700466	23514.438	-9.983778e-07	-753.9468	2.8380327	7.1015955e-07	3.556628465652466
2	-271.9087	126.385864	-53.998558	-572.70807	105.42857	-5.475475	1.417402	1.7165953	-8.238103	12000	-0.004150614	20392.596	-2.724817e-06	-536.78076	2.8473148	9.620487e-07	5.005411386489868
3	-250.59375	156.91359	-33.24982	-562.843	104.457146	-7.680943	1.5786103	-0.27476704	-11.129876	16000	-0.01572366	19098.422	-1.1101365e-06	-397.7893	2.8118544	-1.0532141e-06	6.4819817543029785
4	-263.93713	154.57037	-26.146734	-526.0135	112.48485	-9.362525	2.0806494	0.027543306	-12.098844	20000	-0.0016591027	19766.248	-8.8941306e-08	-428.51465	2.822201	3.3378603e-07	7.960729598999023
5	-237.49939	128.80493	-24.017614	-471.68893	112.36364	-11.359718	2.0019443	-1.8211565	-15.057754	24000	-0.023989603	15229.862	-1.6093254e-06	-345.1184	2.823629	-6.4069036e-07	9.409020900726318
6	-268.30734	142.52747	33.55266	-515.2829	106.79412	-13.023463	2.3724904	-1.4878916	-17.132948	28000	0.028739735	18283.205	-2.6524067e-06	-398.27954	2.8202553	2.8315185e-07	10.903302907943726
7	-250.42958	144.21883	1.8108535	-491.77478	110.25714	-14.32387	2.4267368	-0.20220315	-19.58811	32000	-0.0067490265	17250.617	-4.3120235e-07	-320.92188	2.8369389	1.1834502e-07	12.383715629577637
8	-241.83398	129.52638	-42.126877	-515.3268	110.85714	-14.074692	4.830886	-1.9963698	-21.135347	36000	-0.0137293935	12134.77	-4.3213367e-07	-191.99292	2.849506	1.9583105e-07	15.436579465866089
9	-241.19225	137.59229	-18.911192	-522.17004	106.20588	-16.852085	2.7760687	-3.3250513	-20.509853	40000	-0.0012674332	15540.832	-2.387911e-06	-321.2085	2.8438144	2.0148454e-06	17.164390563964844
