Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	1.0	1.2247449	3.0	0.0	1000.0	-1.5223045	2.4796615	7.4537387	-9.525986	4000	-0.022787828	9.389023	-0.0007674461	-8.066269	0.35586053	4.3455715e-05	1.9613127708435059
1	4.5	2.0615528	7.0	2.0	1000.0	-0.016699668	0.32342488	0.31473324	-1.2525673	8000	0.00747245	2.0345488	-0.00084508304	-0.46447203	0.30758113	-0.00012345938	3.620300531387329
2	1.25	1.0897248	3.0	0.0	1000.0	0.47202307	0.36827654	1.3406183	-0.5757047	12000	0.0013024695	1.0533592	-0.0010175974	-0.35817063	0.36597955	0.000595878	5.249999523162842
3	9.25	4.322904	13.0	2.0	1000.0	0.14082354	0.44831365	2.970969	-2.3720658	16000	0.0109131895	3.0363402	-0.0005815197	-0.9585108	0.3318403	-9.262805e-05	6.898075342178345
4	6.25	5.9319053	16.0	0.0	1000.0	0.6802456	0.83990896	1.5575446	-1.6995045	20000	-0.0075997915	1.3465531	-0.0005546389	-0.23327789	0.37389368	3.943703e-05	8.518828630447388
5	3.25	3.4186985	8.0	0.0	1000.0	0.6749365	0.67173284	2.0205178	-1.5375407	24000	-0.00966079	0.8424151	-0.0004250144	-0.17467022	0.36119753	0.0004798168	10.18422794342041
6	2.0	2.1213202	5.0	0.0	1000.0	0.32697505	0.5445866	0.8468218	-0.71306384	28000	0.025932252	0.7917172	-0.00057697075	-0.1576855	0.31898236	0.00029902777	11.846878051757812
7	4.25	2.9474566	9.0	1.0	1000.0	0.23923662	0.41327575	0.93106395	-2.0382843	32000	-0.01974717	1.2836136	-0.0011780015	-0.27434623	0.2794804	0.00010593048	13.526203870773315
8	3.25	1.47902	5.0	1.0	1000.0	0.27598846	0.72048527	0.9117392	-1.6597375	36000	0.0023356918	0.8734385	-0.00023725117	-0.09699969	0.27255774	0.0005187405	15.138696908950806
9	3.5	4.092676	10.0	0.0	1000.0	0.15690924	0.5140846	1.8854946	-1.3382035	40000	-0.0078824125	1.7485865	-0.0011586705	-0.35025322	0.3474303	0.00039907804	16.917027235031128
