Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	175.05	-113.81654	11.394302	-83.47864	-153.567	4000	-1.5288182e-06	11890.125	-0.62499857	-11420.815	3.6574545e-06	6.0485287	2.447544813156128
1	0.0	0.0	0.0	0.0	178.95	-8.254039	4.8922863	10.731831	-23.738089	8000	0.011285108	86.27434	1.1602982	-71.72266	0.078142785	8.722455	4.37050199508667
2	0.0	0.0	0.0	0.0	183.95	-1.3068675	2.6823785	9.232385	-11.34714	12000	0.0027637342	9.032267	-0.43427187	-6.4721556	0.01468833	1.2715322	6.306222438812256
3	0.0	0.0	0.0	0.0	174.3	-0.26464793	1.3324469	5.9830275	-4.481082	16000	0.0	1.8423702	0.0	-0.9274626	0.0	0.0	8.229225635528564
4	0.0	0.0	0.0	0.0	175.0	-0.112945005	0.9486828	4.26919	-2.9610274	20000	0.0	1.0093348	0.0	-0.26000345	0.0	0.0	10.165289163589478
5	0.0	0.0	0.0	0.0	176.0	-0.028404398	0.80530477	3.5078192	-2.339202	24000	0.0	0.6670201	0.0	-0.15130347	0.0	0.0	12.089754581451416
6	0.0	0.0	0.0	0.0	176.8	-0.023923408	0.70593095	3.2025516	-2.2144635	28000	0.0	0.51964724	0.0	-0.108928815	0.0	0.0	14.018914461135864
7	0.0	0.0	0.0	0.0	175.45	-0.031789094	0.628414	2.7232776	-1.8950161	32000	0.0	0.4282968	0.0	-0.073111326	0.0	0.0	15.933489322662354
8	0.0	0.0	0.0	0.0	176.85	-0.026484966	0.5658333	2.3819506	-1.7885836	36000	0.0	0.36657256	0.0	-0.053182043	0.0	0.0	17.84786820411682
9	0.0	0.0	0.0	0.0	176.85	-0.019978287	0.5305384	2.1658995	-1.6289481	40000	0.0	0.2912709	0.0	-0.045876637	0.0	0.0	20.08445906639099
