Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-361.64142	159.2937	12.375083	-647.9523	95.75	0.128988	0.11783871	0.8444404	-0.09460464	4000	0.016127795	43327.984	-7.690862e-06	nan	1.8317797	1.4232248e-06	1.8511569499969482
1	-333.77362	190.33823	26.878334	-636.7844	99.47369	nan	nan	nan	nan	8000	nan	nan	nan	nan	1.8392693	nan	3.100379228591919
2	-135.68828	47.22162	-16.948599	-352.44196	71.22222	nan	nan	nan	nan	12000	nan	nan	nan	nan	nan	nan	4.121069669723511
3	-137.9737	42.576782	27.29226	-313.7166	68.807014	nan	nan	nan	nan	16000	nan	nan	nan	nan	nan	nan	5.138081312179565
4	-129.99417	28.575724	-35.01855	-206.82204	71.830185	nan	nan	nan	nan	20000	nan	nan	nan	nan	nan	nan	6.160523414611816
5	-133.78741	39.181953	17.801003	-260.77103	70.12727	nan	nan	nan	nan	24000	nan	nan	nan	nan	nan	nan	7.189629793167114
6	-128.23805	38.27887	21.527914	-206.46002	70.163635	nan	nan	nan	nan	28000	nan	nan	nan	nan	nan	nan	8.211236000061035
7	-132.84874	38.882706	0.34445125	-283.96796	67.947365	nan	nan	nan	nan	32000	nan	nan	nan	nan	nan	nan	9.232031106948853
8	-137.61307	42.98934	-30.206173	-337.21	67.06896	nan	nan	nan	nan	36000	nan	nan	nan	nan	nan	nan	10.260621547698975
9	-130.8143	49.709827	46.166546	-278.47955	67.375	nan	nan	nan	nan	40000	nan	nan	nan	nan	nan	nan	11.578771352767944
