Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	1000.0	56.58324	31.565313	154.27676	-78.82138	4000	0.0	3639.8186	0.0	-214.31342	0.0	0.0	2.1669585704803467
1	0.0	0.0	0.0	0.0	1000.0	54.789665	32.12935	152.27916	-81.202736	8000	0.0	3517.1284	0.0	-218.81213	0.0	0.0	3.9454092979431152
2	0.0	0.0	0.0	0.0	1000.0	51.75608	32.22105	150.16885	-83.620895	12000	0.0	3392.9092	0.0	-228.48334	0.0	0.0	5.753607511520386
3	0.0	0.0	0.0	0.0	1000.0	49.291386	31.78514	147.93245	-86.16634	16000	0.0	3006.792	0.0	-198.80829	0.0	0.0	7.53120231628418
4	0.0	0.0	0.0	0.0	1000.0	46.624954	31.934118	145.79799	-86.608635	20000	0.0	2852.6672	0.0	-201.091	0.0	0.0	9.345752954483032
5	0.0	0.0	0.0	0.0	1000.0	44.49037	32.44825	143.56415	-90.95332	24000	0.0	2724.0923	0.0	-198.74463	0.0	0.0	11.133684396743774
6	0.0	0.0	0.0	0.0	1000.0	41.58989	31.940868	135.94208	-91.4066	28000	0.0	2452.4478	0.0	-177.76599	0.0	0.0	12.902823448181152
7	0.0	0.0	0.0	0.0	1000.0	38.913326	32.159687	139.04907	-95.61956	32000	0.0	2281.7275	0.0	-159.35645	0.0	0.0	14.715921878814697
8	0.0	0.0	0.0	0.0	1000.0	37.192265	32.165916	136.88947	-86.218155	36000	0.0	2213.619	0.0	-165.11084	0.0	0.0	16.52520513534546
9	0.0	0.0	0.0	0.0	1000.0	34.59193	32.251328	134.61633	-100.04959	40000	0.0	2022.3978	0.0	-146.33844	0.0	0.0	18.51559019088745
