Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	0.0	0.0	0.0	0.0	399.2	-0.9940614	0.25845292	0.0791032	-1.6798879	4000	-0.0030907653	0.9191839	-0.0020724982	-0.8798972	2.6669974	-0.0006924706	1.9434123039245605
1	0.0	0.0	0.0	0.0	542.0	-0.09360712	0.0070181545	0.121785484	-0.12987989	8000	0.008767847	0.007672371	-0.00055197906	-0.0073198765	2.6725192	0.0016896145	3.4604103565216064
2	0.0	0.0	0.0	0.0	642.2	-0.007870874	0.00022790702	-0.004321211	-0.021085195	12000	0.01513955	5.3575433e-05	-0.0005294825	-5.1027157e-05	2.6715546	0.0013054096	4.975468873977661
3	0.0	0.0	0.0	0.0	418.83334	-0.0006226293	8.519023e-05	0.004249039	-0.0007545324	16000	-0.013522811	3.480687e-07	-0.0008392669	-3.272039e-07	2.6563551	0.0009416889	6.498695135116577
4	0.0	0.0	0.0	0.0	744.25	-9.205384e-05	0.0056433612	0.15242277	-0.32265976	20000	0.005766186	3.1855092e-05	0.00012109557	-3.1824424e-05	2.6625001	0.0009832851	8.02062726020813
5	0.0	0.0	0.0	0.0	559.4	-2.7359403e-05	4.817621e-05	0.0014862055	-0.002670533	24000	-0.0012810673	2.9499128e-09	-0.00010825088	-7.365309e-10	2.6786792	0.00056064513	9.54189419746399
6	0.0	0.0	0.0	0.0	429.85715	-3.05143e-06	5.389592e-05	6.4074993e-07	-0.0034112185	28000	-0.00013691187	2.9136649e-09	-2.3133587e-05	-1.10528e-10	2.6726027	1.9564104e-06	11.07090139389038
7	0.0	0.0	0.0	0.0	509.57144	8.710101e-07	2.6583379e-05	0.0014081681	-0.0009186184	32000	0.01866158	7.073821e-10	-0.0011188143	-1.0377347e-11	2.647931	-6.286654e-05	12.57498574256897
8	0.0	0.0	0.0	0.0	497.6	2.2453834e-05	0.0014551934	0.09200011	-0.0027435292	36000	-0.007788297	2.118091e-06	0.0001440905	-2.1010853e-06	2.6667078	-0.00010998774	14.090218305587769
9	0.0	0.0	0.0	0.0	621.8333	-1.5618205e-06	4.6442656e-06	-6.1653554e-07	-0.00027196668	40000	0.008821868	2.4001317e-11	-8.8696135e-05	-2.405498e-12	2.6574483	0.00045226875	15.79588007926941
