Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	-90.735954	0.9744586	-89.19747	-91.85302	1000.0	0.043462913	0.10403416	0.8463212	-0.43221825	4000	-0.020784691	67.63585	-0.036941774	-14.292646	3.669034	3.713356	1.6007351875305176
1	-82.638794	22.746555	-64.26721	-121.42442	767.5	-0.12741266	0.32721654	0.33827636	-1.0957063	8000	0.0072829127	162.4879	-7.793307e-06	-5.80933	5.6787415	4.209459e-06	2.8011417388916016
2	-98.32972	21.081234	-63.18513	-131.92694	323.0	-0.61049473	0.3127444	0.052057274	-1.4682376	12000	-0.020655215	686.0913	-9.834766e-06	-12.542831	5.660748	-1.072085e-05	4.033552646636963
3	-106.83127	11.483259	-70.252335	-118.145615	131.4	-1.1328113	0.30955425	-0.2788533	-1.9541316	16000	0.014090851	1380.5934	-4.42937e-05	-19.751682	5.6542015	2.5839208e-06	5.253319501876831
4	-99.764915	19.873087	-73.57881	-120.202835	444.4	-1.4490722	0.41091588	-0.59867907	-2.6325748	20000	-0.044085935	350.52637	-2.7015805e-05	-2.8821821	5.6847024	1.5420856e-05	6.48346471786499
5	-122.1498	44.635403	-69.05351	-192.01842	542.5	-1.5857891	0.34687313	-0.68733346	-2.6769376	24000	-0.007602975	392.9303	-2.3771077e-05	-3.561277	5.664581	-4.233957e-06	7.69426965713501
6	-103.44787	11.691005	-67.736664	-126.057396	137.93333	-1.9078653	0.37841782	-0.9045751	-3.0809205	28000	-0.041788697	1352.5813	-1.513958e-05	-13.303544	5.6541576	-2.0099878e-06	8.919131517410278
7	-106.04994	5.145007	-100.15862	-116.85159	66.71429	-2.1872764	0.36954194	-1.0833449	-3.2983603	32000	-0.010721564	647.6201	-1.8365681e-05	-3.7109451	5.678381	-1.0903716e-05	10.137094020843506
8	-107.66123	4.0792046	-101.153656	-116.999664	70.8	-2.269464	0.43588215	-1.2686619	-3.4977813	36000	-0.024356663	1858.041	-1.9520521e-05	-18.84407	5.666422	-1.0797679e-05	11.400650024414062
9	-107.53226	6.016785	-100.883835	-122.10973	75.5	-2.6958086	0.4238446	-1.4411973	-3.871475	40000	0.013409466	757.4154	-2.4317764e-05	-3.8686066	5.6333876	-7.3915703e-07	12.861671686172485
