Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
0	2.25	0.8291562	3.0	1.0	1000.0	8.938507	56.497375	190.50769	-178.3411	4000	-0.0067661903	3263.1746	-0.007524696	-2566.0913	0.022531383	1.752001	1.957369327545166
1	0.0	0.0	0.0	0.0	1000.0	-13.209992	22.781221	69.19882	-102.88465	8000	0.001374403	669.2164	-0.0011324836	-372.99002	2.1712823	0.0014062854	3.6282408237457275
2	0.0	0.0	0.0	0.0	1000.0	-3.266104	16.187574	63.674713	-69.19085	12000	-0.0033123055	267.34546	-0.00060479133	-96.21365	2.1771755	0.00018017285	5.225902557373047
3	0.0	0.0	0.0	0.0	1000.0	-1.436199	13.623222	57.673283	-55.91337	16000	0.00090037705	189.6221	-0.00019921409	-60.57393	2.1645346	0.00021297776	6.783816814422607
4	0.0	0.0	0.0	0.0	1000.0	0.79050803	10.970112	68.64492	-43.96104	20000	0.0015181564	121.83314	-0.00036153232	-28.355827	2.1672397	0.0007177144	8.338238000869751
5	0.0	0.0	0.0	0.0	1000.0	0.012622345	10.073685	72.89964	-39.667618	24000	0.0038173236	106.361694	-0.0008161599	-20.99759	2.1771517	0.0010871317	9.861197233200073
6	0.0	0.0	0.0	0.0	1000.0	-0.03642093	9.4523945	63.535316	-43.24996	28000	-0.00066696666	96.47527	-0.00011857448	-18.183708	2.1852968	0.0001403665	11.525854587554932
7	0.0	0.0	0.0	0.0	1000.0	-0.28160754	8.156506	57.359386	-38.62759	32000	0.0021938272	68.75189	-0.00033815578	-11.588869	2.1838543	0.0002272191	13.265152215957642
8	0.0	0.0	0.0	0.0	1000.0	-0.57032245	7.541308	64.10648	-37.964962	36000	-0.0014612074	58.795235	-0.00023645797	-8.756581	2.1883492	0.00021362066	15.014815092086792
9	0.0	0.0	0.0	0.0	1000.0	-0.045115005	6.8199935	60.422146	-32.81918	40000	-0.00036857277	47.628082	-0.0002500452	-6.1417885	2.188668	-5.5414916e-05	16.938640117645264
